Epoch: 0 | Iteration: 0 | Classification loss: 0.00006 | Regression loss: 0.00668 | Running loss: 0.00674
Epoch: 82 | Iteration: 42 | Classification loss: 0.00000 | Regression loss: 0.00225 | Running loss: 0.00492
Epoch: 82 | Iteration: 43 | Classification loss: 0.00001 | Regression loss: 0.00287 | Running loss: 0.00492
Epoch: 82 | Iteration: 44 | Classification loss: 0.00002 | Regression loss: 0.00640 | Running loss: 0.00482
Epoch: 82 | Iteration: 45 | Classification loss: 0.00000 | Regression loss: 0.00112 | Running loss: 0.00482
Epoch: 82 | Iteration: 46 | Classification loss: 0.00000 | Regression loss: 0.00155 | Running loss: 0.00482
Epoch: 82 | Iteration: 47 | Classification loss: 0.00001 | Regression loss: 0.05655 | Running loss: 0.00489
Epoch: 82 | Iteration: 48 | Classification loss: 0.00010 | Regression loss: 0.01051 | Running loss: 0.00491
Epoch: 82 | Iteration: 49 | Classification loss: 0.00001 | Regression loss: 0.00317 | Running loss: 0.00491
Epoch: 82 | Iteration: 50 | Classification loss: 0.00002 | Regression loss: 0.00696 | Running loss: 0.00492
Epoch: 82 | Iteration: 51 | Classification loss: 0.00000 | Regression loss: 0.00131 | Running loss: 0.00492
Epoch: 82 | Iteration: 52 | Classification loss: 0.00000 | Regression loss: 0.00199 | Running loss: 0.00492
Epoch: 82 | Iteration: 53 | Classification loss: 0.00001 | Regression loss: 0.00430 | Running loss: 0.00491
Epoch: 82 | Iteration: 54 | Classification loss: 0.00000 | Regression loss: 0.00076 | Running loss: 0.00491
Epoch: 82 | Iteration: 55 | Classification loss: 0.00000 | Regression loss: 0.00094 | Running loss: 0.00491
Epoch: 82 | Iteration: 56 | Classification loss: 0.00006 | Regression loss: 0.01178 | Running loss: 0.00492
Epoch: 82 | Iteration: 57 | Classification loss: 0.00000 | Regression loss: 0.00112 | Running loss: 0.00492
Epoch: 82 | Iteration: 58 | Classification loss: 0.00000 | Regression loss: 0.00227 | Running loss: 0.00492
Epoch: 82 | Iteration: 59 | Classification loss: 0.00000 | Regression loss: 0.00255 | Running loss: 0.00492
Epoch: 82 | Iteration: 60 | Classification loss: 0.00000 | Regression loss: 0.00246 | Running loss: 0.00492
Epoch: 82 | Iteration: 61 | Classification loss: 0.00000 | Regression loss: 0.00314 | Running loss: 0.00492
Epoch: 82 | Iteration: 62 | Classification loss: 0.00003 | Regression loss: 0.00472 | Running loss: 0.00492
Epoch: 82 | Iteration: 63 | Classification loss: 0.00000 | Regression loss: 0.00124 | Running loss: 0.00490
Epoch: 82 | Iteration: 64 | Classification loss: 0.00001 | Regression loss: 0.00305 | Running loss: 0.00491
Epoch: 82 | Iteration: 65 | Classification loss: 0.00000 | Regression loss: 0.00129 | Running loss: 0.00490
Epoch: 82 | Iteration: 66 | Classification loss: 0.00000 | Regression loss: 0.00190 | Running loss: 0.00490
Epoch: 82 | Iteration: 67 | Classification loss: 0.00000 | Regression loss: 0.00103 | Running loss: 0.00489
Epoch: 82 | Iteration: 68 | Classification loss: 0.00000 | Regression loss: 0.00246 | Running loss: 0.00489
Epoch: 82 | Iteration: 69 | Classification loss: 0.00001 | Regression loss: 0.00454 | Running loss: 0.00489
Epoch: 82 | Iteration: 70 | Classification loss: 0.00000 | Regression loss: 0.00162 | Running loss: 0.00488
Epoch: 82 | Iteration: 71 | Classification loss: 0.00000 | Regression loss: 0.00315 | Running loss: 0.00488
Epoch: 82 | Iteration: 72 | Classification loss: 0.00000 | Regression loss: 0.00377 | Running loss: 0.00488
Epoch: 82 | Iteration: 73 | Classification loss: 0.00005 | Regression loss: 0.00557 | Running loss: 0.00489
Epoch: 82 | Iteration: 74 | Classification loss: 0.00001 | Regression loss: 0.00094 | Running loss: 0.00488
Epoch: 82 | Iteration: 75 | Classification loss: 0.00002 | Regression loss: 0.00350 | Running loss: 0.00478
Epoch: 82 | Iteration: 76 | Classification loss: 0.00012 | Regression loss: 0.01091 | Running loss: 0.00480
Epoch: 82 | Iteration: 77 | Classification loss: 0.00000 | Regression loss: 0.00132 | Running loss: 0.00480
Epoch: 82 | Iteration: 78 | Classification loss: 0.00000 | Regression loss: 0.00311 | Running loss: 0.00480
Epoch: 82 | Iteration: 79 | Classification loss: 0.00003 | Regression loss: 0.00338 | Running loss: 0.00477
Epoch: 82 | Iteration: 80 | Classification loss: 0.00026 | Regression loss: 0.01578 | Running loss: 0.00480
Epoch: 82 | Iteration: 81 | Classification loss: 0.00000 | Regression loss: 0.00206 | Running loss: 0.00480
Epoch: 82 | Iteration: 82 | Classification loss: 0.00000 | Regression loss: 0.00134 | Running loss: 0.00480
Epoch: 82 | Iteration: 83 | Classification loss: 0.00001 | Regression loss: 0.00330 | Running loss: 0.00480
Epoch: 82 | Iteration: 84 | Classification loss: 0.00000 | Regression loss: 0.00174 | Running loss: 0.00479
Epoch: 82 | Iteration: 85 | Classification loss: 0.00000 | Regression loss: 0.00227 | Running loss: 0.00474
Epoch: 82 | Iteration: 86 | Classification loss: 0.00000 | Regression loss: 0.00072 | Running loss: 0.00473
Epoch: 82 | Iteration: 87 | Classification loss: 0.00000 | Regression loss: 0.00112 | Running loss: 0.00473
Epoch: 82 | Iteration: 88 | Classification loss: 0.00000 | Regression loss: 0.00089 | Running loss: 0.00473
Epoch: 82 | Iteration: 89 | Classification loss: 0.00002 | Regression loss: 0.00530 | Running loss: 0.00470
Epoch: 82 | Iteration: 90 | Classification loss: 0.00005 | Regression loss: 0.00590 | Running loss: 0.00470
Epoch: 82 | Iteration: 91 | Classification loss: 0.00002 | Regression loss: 0.00344 | Running loss: 0.00471
Epoch: 82 | Iteration: 92 | Classification loss: 0.00001 | Regression loss: 0.00284 | Running loss: 0.00470
Epoch: 82 | Iteration: 93 | Classification loss: 0.00003 | Regression loss: 0.00422 | Running loss: 0.00471
Epoch: 82 | Iteration: 94 | Classification loss: 0.00001 | Regression loss: 0.00215 | Running loss: 0.00470
Epoch: 82 | Iteration: 95 | Classification loss: 0.00000 | Regression loss: 0.00315 | Running loss: 0.00470
Epoch: 82 | Iteration: 96 | Classification loss: 0.00001 | Regression loss: 0.00228 | Running loss: 0.00470
Epoch: 82 | Iteration: 97 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00469
Epoch: 82 | Iteration: 98 | Classification loss: 0.00002 | Regression loss: 0.00570 | Running loss: 0.00468
Epoch: 82 | Iteration: 99 | Classification loss: 0.00012 | Regression loss: 0.00839 | Running loss: 0.00470
Epoch: 82 | Iteration: 100 | Classification loss: 0.00000 | Regression loss: 0.00106 | Running loss: 0.00469
Epoch: 82 | Iteration: 101 | Classification loss: 0.00000 | Regression loss: 0.00116 | Running loss: 0.00468
Epoch: 82 | Iteration: 102 | Classification loss: 0.00000 | Regression loss: 0.00219 | Running loss: 0.00468
Epoch: 82 | Iteration: 103 | Classification loss: 0.00000 | Regression loss: 0.00172 | Running loss: 0.00468
Epoch: 82 | Iteration: 104 | Classification loss: 0.00000 | Regression loss: 0.00239 | Running loss: 0.00468
Epoch: 82 | Iteration: 105 | Classification loss: 0.00002 | Regression loss: 0.00396 | Running loss: 0.00468
Epoch: 82 | Iteration: 106 | Classification loss: 0.00001 | Regression loss: 0.00227 | Running loss: 0.00468
Epoch: 82 | Iteration: 107 | Classification loss: 0.00001 | Regression loss: 0.00203 | Running loss: 0.00468
Epoch: 82 | Iteration: 108 | Classification loss: 0.00000 | Regression loss: 0.00105 | Running loss: 0.00467
Epoch: 82 | Iteration: 109 | Classification loss: 0.00000 | Regression loss: 0.00094 | Running loss: 0.00467
Epoch: 82 | Iteration: 110 | Classification loss: 0.00000 | Regression loss: 0.00215 | Running loss: 0.00467
Epoch: 82 | Iteration: 111 | Classification loss: 0.00000 | Regression loss: 0.00119 | Running loss: 0.00467
Epoch: 82 | Iteration: 112 | Classification loss: 0.00000 | Regression loss: 0.00373 | Running loss: 0.00467
Epoch: 82 | Iteration: 113 | Classification loss: 0.00001 | Regression loss: 0.00525 | Running loss: 0.00467
Epoch: 82 | Iteration: 114 | Classification loss: 0.00001 | Regression loss: 0.00219 | Running loss: 0.00467
Epoch: 82 | Iteration: 115 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00466
Epoch: 82 | Iteration: 116 | Classification loss: 0.00000 | Regression loss: 0.00298 | Running loss: 0.00466
Epoch: 82 | Iteration: 117 | Classification loss: 0.00001 | Regression loss: 0.00514 | Running loss: 0.00467
Epoch: 82 | Iteration: 118 | Classification loss: 0.00000 | Regression loss: 0.00176 | Running loss: 0.00467
Epoch: 82 | Iteration: 119 | Classification loss: 0.00002 | Regression loss: 0.00317 | Running loss: 0.00467
Epoch: 82 | Iteration: 120 | Classification loss: 0.00009 | Regression loss: 0.01799 | Running loss: 0.00470
Epoch: 82 | Iteration: 121 | Classification loss: 0.00010 | Regression loss: 0.04916 | Running loss: 0.00479
Epoch: 82 | Iteration: 122 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00479
Epoch: 82 | Iteration: 123 | Classification loss: 0.00000 | Regression loss: 0.00139 | Running loss: 0.00479
Epoch: 82 | Iteration: 124 | Classification loss: 0.00003 | Regression loss: 0.00440 | Running loss: 0.00480
Epoch: 82 | Iteration: 125 | Classification loss: 0.00001 | Regression loss: 0.00158 | Running loss: 0.00479
Epoch: 82 | Iteration: 126 | Classification loss: 0.00000 | Regression loss: 0.00076 | Running loss: 0.00479
Epoch: 82 | Iteration: 127 | Classification loss: 0.00001 | Regression loss: 0.00164 | Running loss: 0.00478
Epoch: 82 | Iteration: 128 | Classification loss: 0.00000 | Regression loss: 0.00099 | Running loss: 0.00477
Epoch: 82 | Iteration: 129 | Classification loss: 0.00001 | Regression loss: 0.00203 | Running loss: 0.00477
Epoch: 82 | Iteration: 130 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00476
Epoch: 82 | Iteration: 131 | Classification loss: 0.00001 | Regression loss: 0.00309 | Running loss: 0.00476
Epoch: 82 | Iteration: 132 | Classification loss: 0.00000 | Regression loss: 0.00201 | Running loss: 0.00476
Epoch: 82 | Iteration: 133 | Classification loss: 0.00000 | Regression loss: 0.00127 | Running loss: 0.00476
Epoch: 82 | Iteration: 134 | Classification loss: 0.00000 | Regression loss: 0.00265 | Running loss: 0.00476
Epoch: 82 | Iteration: 135 | Classification loss: 0.00001 | Regression loss: 0.00356 | Running loss: 0.00476
Epoch: 82 | Iteration: 136 | Classification loss: 0.00000 | Regression loss: 0.00094 | Running loss: 0.00476
Epoch: 82 | Iteration: 137 | Classification loss: 0.00001 | Regression loss: 0.00447 | Running loss: 0.00476
Epoch: 82 | Iteration: 138 | Classification loss: 0.00000 | Regression loss: 0.00184 | Running loss: 0.00476
Epoch: 82 | Iteration: 139 | Classification loss: 0.00000 | Regression loss: 0.00264 | Running loss: 0.00475
Epoch: 82 | Iteration: 140 | Classification loss: 0.00002 | Regression loss: 0.00323 | Running loss: 0.00475
Epoch: 82 | Iteration: 141 | Classification loss: 0.00000 | Regression loss: 0.00283 | Running loss: 0.00473
Epoch: 82 | Iteration: 142 | Classification loss: 0.00002 | Regression loss: 0.00367 | Running loss: 0.00473
Epoch: 82 | Iteration: 143 | Classification loss: 0.00000 | Regression loss: 0.00144 | Running loss: 0.00470
Epoch: 82 | Iteration: 144 | Classification loss: 0.00000 | Regression loss: 0.00204 | Running loss: 0.00470
Epoch: 82 | Iteration: 145 | Classification loss: 0.00001 | Regression loss: 0.00185 | Running loss: 0.00470
Epoch: 82 | Iteration: 146 | Classification loss: 0.00000 | Regression loss: 0.00167 | Running loss: 0.00470
Epoch: 82 | Iteration: 147 | Classification loss: 0.00000 | Regression loss: 0.00119 | Running loss: 0.00470
Epoch: 82 | Iteration: 148 | Classification loss: 0.00001 | Regression loss: 0.00512 | Running loss: 0.00471
Epoch: 82 | Iteration: 149 | Classification loss: 0.00001 | Regression loss: 0.00373 | Running loss: 0.00471
Epoch: 82 | Iteration: 150 | Classification loss: 0.00017 | Regression loss: 0.01877 | Running loss: 0.00474
Epoch: 82 | Iteration: 151 | Classification loss: 0.00000 | Regression loss: 0.00235 | Running loss: 0.00474
Epoch: 82 | Iteration: 152 | Classification loss: 0.00001 | Regression loss: 0.00349 | Running loss: 0.00473
Epoch: 82 | Iteration: 153 | Classification loss: 0.00000 | Regression loss: 0.00402 | Running loss: 0.00473
Epoch: 82 | Iteration: 154 | Classification loss: 0.00001 | Regression loss: 0.00149 | Running loss: 0.00472
Epoch: 82 | Iteration: 155 | Classification loss: 0.00001 | Regression loss: 0.00364 | Running loss: 0.00472
Epoch: 82 | Iteration: 156 | Classification loss: 0.00001 | Regression loss: 0.00873 | Running loss: 0.00474
Epoch: 82 | Iteration: 157 | Classification loss: 0.00003 | Regression loss: 0.00418 | Running loss: 0.00474
Epoch: 82 | Iteration: 158 | Classification loss: 0.00081 | Regression loss: 0.04962 | Running loss: 0.00483
Epoch: 82 | Iteration: 159 | Classification loss: 0.00000 | Regression loss: 0.00140 | Running loss: 0.00483
Epoch: 82 | Iteration: 160 | Classification loss: 0.00007 | Regression loss: 0.01821 | Running loss: 0.00485
Epoch: 82 | Iteration: 161 | Classification loss: 0.00001 | Regression loss: 0.00098 | Running loss: 0.00485
Epoch: 82 | Iteration: 162 | Classification loss: 0.00000 | Regression loss: 0.00100 | Running loss: 0.00484
Epoch: 82 | Iteration: 163 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00484
Epoch: 82 | Iteration: 164 | Classification loss: 0.00003 | Regression loss: 0.00517 | Running loss: 0.00484
Epoch: 82 | Iteration: 165 | Classification loss: 0.00001 | Regression loss: 0.00458 | Running loss: 0.00483
Epoch: 82 | Iteration: 166 | Classification loss: 0.00001 | Regression loss: 0.00423 | Running loss: 0.00483
Epoch: 82 | Iteration: 167 | Classification loss: 0.00002 | Regression loss: 0.00444 | Running loss: 0.00475
Epoch: 82 | Iteration: 168 | Classification loss: 0.00001 | Regression loss: 0.00237 | Running loss: 0.00475
Epoch: 82 | Iteration: 169 | Classification loss: 0.00002 | Regression loss: 0.01092 | Running loss: 0.00476
Epoch: 82 | Iteration: 170 | Classification loss: 0.00001 | Regression loss: 0.00490 | Running loss: 0.00476
Epoch: 82 | Iteration: 171 | Classification loss: 0.00002 | Regression loss: 0.00704 | Running loss: 0.00477
Epoch: 82 | Iteration: 172 | Classification loss: 0.00001 | Regression loss: 0.00299 | Running loss: 0.00478
Epoch: 82 | Iteration: 173 | Classification loss: 0.00000 | Regression loss: 0.00201 | Running loss: 0.00477
Epoch: 82 | Iteration: 174 | Classification loss: 0.00000 | Regression loss: 0.00284 | Running loss: 0.00478
Epoch: 82 | Iteration: 175 | Classification loss: 0.00001 | Regression loss: 0.00434 | Running loss: 0.00478
Epoch: 82 | Iteration: 176 | Classification loss: 0.00001 | Regression loss: 0.00240 | Running loss: 0.00479
Epoch: 82 | Iteration: 177 | Classification loss: 0.00000 | Regression loss: 0.00209 | Running loss: 0.00479
Epoch: 82 | Iteration: 178 | Classification loss: 0.00002 | Regression loss: 0.02505 | Running loss: 0.00483
Epoch: 82 | Iteration: 179 | Classification loss: 0.00000 | Regression loss: 0.00173 | Running loss: 0.00483
Epoch: 82 | Iteration: 180 | Classification loss: 0.00000 | Regression loss: 0.00138 | Running loss: 0.00483
Epoch: 82 | Iteration: 181 | Classification loss: 0.00000 | Regression loss: 0.00126 | Running loss: 0.00483
Epoch: 82 | Iteration: 182 | Classification loss: 0.00005 | Regression loss: 0.00530 | Running loss: 0.00483
Epoch: 82 | Iteration: 183 | Classification loss: 0.00000 | Regression loss: 0.00132 | Running loss: 0.00483
Epoch: 82 | Iteration: 184 | Classification loss: 0.00000 | Regression loss: 0.00132 | Running loss: 0.00482
Epoch: 82 | Iteration: 185 | Classification loss: 0.00001 | Regression loss: 0.00352 | Running loss: 0.00482
Epoch: 82 | Iteration: 186 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00482
Epoch: 82 | Iteration: 187 | Classification loss: 0.00000 | Regression loss: 0.00261 | Running loss: 0.00482
Epoch: 82 | Iteration: 188 | Classification loss: 0.00000 | Regression loss: 0.00166 | Running loss: 0.00482
Epoch: 82 | Iteration: 189 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00482
Epoch: 82 | Iteration: 190 | Classification loss: 0.00001 | Regression loss: 0.00449 | Running loss: 0.00482
Epoch: 82 | Iteration: 191 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00482
Epoch: 82 | Iteration: 192 | Classification loss: 0.00001 | Regression loss: 0.00247 | Running loss: 0.00482
Epoch: 82 | Iteration: 193 | Classification loss: 0.00006 | Regression loss: 0.00884 | Running loss: 0.00483
Epoch: 82 | Iteration: 194 | Classification loss: 0.00001 | Regression loss: 0.00392 | Running loss: 0.00483
Epoch: 82 | Iteration: 195 | Classification loss: 0.00000 | Regression loss: 0.00117 | Running loss: 0.00483
Epoch: 82 | Iteration: 196 | Classification loss: 0.00002 | Regression loss: 0.00526 | Running loss: 0.00482
Epoch: 82 | Iteration: 197 | Classification loss: 0.00000 | Regression loss: 0.00429 | Running loss: 0.00483
Epoch: 82 | Iteration: 198 | Classification loss: 0.00000 | Regression loss: 0.00186 | Running loss: 0.00483
Epoch: 82 | Iteration: 199 | Classification loss: 0.00001 | Regression loss: 0.00496 | Running loss: 0.00483
Epoch: 82 | Iteration: 200 | Classification loss: 0.00001 | Regression loss: 0.00399 | Running loss: 0.00484
Epoch: 82 | Iteration: 201 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00483
Epoch: 82 | Iteration: 202 | Classification loss: 0.00009 | Regression loss: 0.00414 | Running loss: 0.00483
Epoch: 82 | Iteration: 203 | Classification loss: 0.00000 | Regression loss: 0.00257 | Running loss: 0.00483
Epoch: 82 | Iteration: 204 | Classification loss: 0.00001 | Regression loss: 0.00291 | Running loss: 0.00484
Epoch: 82 | Iteration: 205 | Classification loss: 0.00000 | Regression loss: 0.00131 | Running loss: 0.00483
Epoch: 82 | Iteration: 206 | Classification loss: 0.00000 | Regression loss: 0.00089 | Running loss: 0.00482
Epoch: 82 | Iteration: 207 | Classification loss: 0.00000 | Regression loss: 0.00174 | Running loss: 0.00482
Epoch: 82 | Iteration: 208 | Classification loss: 0.00006 | Regression loss: 0.00691 | Running loss: 0.00482
Epoch: 82 | Iteration: 209 | Classification loss: 0.00000 | Regression loss: 0.00162 | Running loss: 0.00481
Epoch: 82 | Iteration: 210 | Classification loss: 0.00001 | Regression loss: 0.00457 | Running loss: 0.00481
Epoch: 82 | Iteration: 211 | Classification loss: 0.00000 | Regression loss: 0.00272 | Running loss: 0.00482
Epoch: 82 | Iteration: 212 | Classification loss: 0.00000 | Regression loss: 0.00127 | Running loss: 0.00481
Epoch: 82 | Iteration: 213 | Classification loss: 0.00001 | Regression loss: 0.00279 | Running loss: 0.00481
Epoch: 82 | Iteration: 214 | Classification loss: 0.00006 | Regression loss: 0.00697 | Running loss: 0.00481
Epoch: 82 | Iteration: 215 | Classification loss: 0.00000 | Regression loss: 0.00125 | Running loss: 0.00480
Epoch: 82 | Iteration: 216 | Classification loss: 0.00000 | Regression loss: 0.00097 | Running loss: 0.00480
Epoch: 82 | Iteration: 217 | Classification loss: 0.00000 | Regression loss: 0.00155 | Running loss: 0.00479
Epoch: 82 | Iteration: 218 | Classification loss: 0.00001 | Regression loss: 0.00867 | Running loss: 0.00481
Epoch: 82 | Iteration: 219 | Classification loss: 0.00000 | Regression loss: 0.00088 | Running loss: 0.00479
Epoch: 82 | Iteration: 220 | Classification loss: 0.00000 | Regression loss: 0.00297 | Running loss: 0.00479
Epoch: 82 | Iteration: 221 | Classification loss: 0.00000 | Regression loss: 0.00391 | Running loss: 0.00478
Epoch: 82 | Iteration: 222 | Classification loss: 0.00000 | Regression loss: 0.00239 | Running loss: 0.00479
Epoch: 82 | Iteration: 223 | Classification loss: 0.00000 | Regression loss: 0.00179 | Running loss: 0.00478
Epoch: 82 | Iteration: 224 | Classification loss: 0.00002 | Regression loss: 0.00594 | Running loss: 0.00479
Epoch: 82 | Iteration: 225 | Classification loss: 0.00000 | Regression loss: 0.00107 | Running loss: 0.00475
Epoch: 82 | Iteration: 226 | Classification loss: 0.00000 | Regression loss: 0.00211 | Running loss: 0.00476
Epoch: 82 | Iteration: 227 | Classification loss: 0.00001 | Regression loss: 0.00278 | Running loss: 0.00475
Epoch: 82 | Iteration: 228 | Classification loss: 0.00003 | Regression loss: 0.00375 | Running loss: 0.00475
Epoch: 82 | Iteration: 229 | Classification loss: 0.00001 | Regression loss: 0.00205 | Running loss: 0.00473
Epoch: 82 | Iteration: 230 | Classification loss: 0.00004 | Regression loss: 0.00308 | Running loss: 0.00473
Epoch: 82 | Iteration: 231 | Classification loss: 0.00001 | Regression loss: 0.00207 | Running loss: 0.00473
Epoch: 82 | Iteration: 232 | Classification loss: 0.00000 | Regression loss: 0.00096 | Running loss: 0.00471
Epoch: 82 | Iteration: 233 | Classification loss: 0.00001 | Regression loss: 0.00312 | Running loss: 0.00472
Epoch: 82 | Iteration: 234 | Classification loss: 0.00002 | Regression loss: 0.00446 | Running loss: 0.00472
Epoch: 82 | Iteration: 235 | Classification loss: 0.00001 | Regression loss: 0.00344 | Running loss: 0.00472
Epoch: 82 | Iteration: 236 | Classification loss: 0.00001 | Regression loss: 0.00324 | Running loss: 0.00471
Epoch: 82 | Iteration: 237 | Classification loss: 0.00000 | Regression loss: 0.00164 | Running loss: 0.00471
Epoch: 82 | Iteration: 238 | Classification loss: 0.00000 | Regression loss: 0.00198 | Running loss: 0.00471
Epoch: 82 | Iteration: 239 | Classification loss: 0.00006 | Regression loss: 0.00715 | Running loss: 0.00471
Epoch: 82 | Iteration: 240 | Classification loss: 0.00001 | Regression loss: 0.00503 | Running loss: 0.00472
Epoch: 82 | Iteration: 241 | Classification loss: 0.00000 | Regression loss: 0.00119 | Running loss: 0.00470
Epoch: 82 | Iteration: 242 | Classification loss: 0.00000 | Regression loss: 0.00156 | Running loss: 0.00469
Epoch: 82 | Iteration: 243 | Classification loss: 0.00002 | Regression loss: 0.00791 | Running loss: 0.00470
Epoch: 82 | Iteration: 244 | Classification loss: 0.00019 | Regression loss: 0.01233 | Running loss: 0.00468
Epoch: 82 | Iteration: 245 | Classification loss: 0.00000 | Regression loss: 0.00158 | Running loss: 0.00468
Epoch: 82 | Iteration: 246 | Classification loss: 0.00004 | Regression loss: 0.03340 | Running loss: 0.00474
Epoch: 82 | Iteration: 247 | Classification loss: 0.00001 | Regression loss: 0.00266 | Running loss: 0.00474
Epoch: 82 | Iteration: 248 | Classification loss: 0.00004 | Regression loss: 0.00571 | Running loss: 0.00474
Epoch: 82 | Iteration: 249 | Classification loss: 0.00000 | Regression loss: 0.00319 | Running loss: 0.00474
Epoch: 82 | Iteration: 250 | Classification loss: 0.00000 | Regression loss: 0.00287 | Running loss: 0.00475
Epoch: 82 | Iteration: 251 | Classification loss: 0.00001 | Regression loss: 0.00300 | Running loss: 0.00475
Epoch: 82 | Iteration: 252 | Classification loss: 0.00000 | Regression loss: 0.02317 | Running loss: 0.00479
Epoch: 82 | Iteration: 253 | Classification loss: 0.00001 | Regression loss: 0.00852 | Running loss: 0.00480
Epoch: 82 | Iteration: 254 | Classification loss: 0.00000 | Regression loss: 0.00082 | Running loss: 0.00480
Epoch: 82 | Iteration: 255 | Classification loss: 0.00000 | Regression loss: 0.00240 | Running loss: 0.00479
Epoch: 82 | Iteration: 256 | Classification loss: 0.00000 | Regression loss: 0.00222 | Running loss: 0.00479
Epoch: 82 | Iteration: 257 | Classification loss: 0.00000 | Regression loss: 0.00257 | Running loss: 0.00479
Epoch: 82 | Iteration: 258 | Classification loss: 0.00001 | Regression loss: 0.00367 | Running loss: 0.00468
Epoch: 82 | Iteration: 259 | Classification loss: 0.00000 | Regression loss: 0.00474 | Running loss: 0.00469
Epoch: 82 | Iteration: 260 | Classification loss: 0.00004 | Regression loss: 0.00909 | Running loss: 0.00470
Epoch: 82 | Iteration: 261 | Classification loss: 0.00001 | Regression loss: 0.00396 | Running loss: 0.00471
Epoch: 82 | Iteration: 262 | Classification loss: 0.00002 | Regression loss: 0.00632 | Running loss: 0.00471
Epoch: 82 | Iteration: 263 | Classification loss: 0.00003 | Regression loss: 0.00564 | Running loss: 0.00473
Epoch: 82 | Iteration: 264 | Classification loss: 0.00007 | Regression loss: 0.00885 | Running loss: 0.00474
Epoch: 82 | Iteration: 265 | Classification loss: 0.00000 | Regression loss: 0.00412 | Running loss: 0.00475
Epoch: 82 | Iteration: 266 | Classification loss: 0.00017 | Regression loss: 0.00645 | Running loss: 0.00475
Epoch: 82 | Iteration: 267 | Classification loss: 0.00000 | Regression loss: 0.00160 | Running loss: 0.00475
Epoch: 82 | Iteration: 268 | Classification loss: 0.00000 | Regression loss: 0.00227 | Running loss: 0.00476
Epoch: 82 | Iteration: 269 | Classification loss: 0.00015 | Regression loss: 0.04086 | Running loss: 0.00483
Epoch: 82 | Iteration: 270 | Classification loss: 0.00000 | Regression loss: 0.00293 | Running loss: 0.00483
Epoch: 82 | Iteration: 271 | Classification loss: 0.00001 | Regression loss: 0.00154 | Running loss: 0.00483
Epoch: 82 | Iteration: 272 | Classification loss: 0.00048 | Regression loss: 0.04695 | Running loss: 0.00492
Epoch: 82 | Iteration: 273 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00492
Epoch: 82 | Iteration: 274 | Classification loss: 0.00000 | Regression loss: 0.00296 | Running loss: 0.00492
Epoch: 82 | Iteration: 275 | Classification loss: 0.00000 | Regression loss: 0.00152 | Running loss: 0.00491
Epoch: 82 | Iteration: 276 | Classification loss: 0.00000 | Regression loss: 0.00138 | Running loss: 0.00491
Epoch: 82 | Iteration: 277 | Classification loss: 0.00000 | Regression loss: 0.00175 | Running loss: 0.00491
Epoch: 82 | Iteration: 278 | Classification loss: 0.00000 | Regression loss: 0.00081 | Running loss: 0.00489
Epoch: 82 | Iteration: 279 | Classification loss: 0.00003 | Regression loss: 0.00654 | Running loss: 0.00487
Epoch: 82 | Iteration: 280 | Classification loss: 0.00001 | Regression loss: 0.00270 | Running loss: 0.00488
Epoch: 82 | Iteration: 281 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00482
Epoch: 82 | Iteration: 282 | Classification loss: 0.00000 | Regression loss: 0.00355 | Running loss: 0.00482
Epoch: 82 | Iteration: 283 | Classification loss: 0.00010 | Regression loss: 0.00558 | Running loss: 0.00480
Epoch: 82 | Iteration: 284 | Classification loss: 0.00000 | Regression loss: 0.00163 | Running loss: 0.00477
Epoch: 82 | Iteration: 285 | Classification loss: 0.00003 | Regression loss: 0.02203 | Running loss: 0.00480
Epoch: 82 | Iteration: 286 | Classification loss: 0.00002 | Regression loss: 0.00242 | Running loss: 0.00480
Epoch: 82 | Iteration: 287 | Classification loss: 0.00002 | Regression loss: 0.00769 | Running loss: 0.00461
Epoch: 82 | Iteration: 288 | Classification loss: 0.00000 | Regression loss: 0.00190 | Running loss: 0.00460
Epoch: 82 | Iteration: 289 | Classification loss: 0.00002 | Regression loss: 0.00394 | Running loss: 0.00460
Epoch: 82 | Iteration: 290 | Classification loss: 0.00000 | Regression loss: 0.00223 | Running loss: 0.00460
Epoch: 82 | Iteration: 291 | Classification loss: 0.00000 | Regression loss: 0.00373 | Running loss: 0.00460
Epoch: 82 | Iteration: 292 | Classification loss: 0.00001 | Regression loss: 0.00129 | Running loss: 0.00460
Epoch: 82 | Iteration: 293 | Classification loss: 0.00000 | Regression loss: 0.00075 | Running loss: 0.00459
Epoch: 82 | Iteration: 294 | Classification loss: 0.00001 | Regression loss: 0.00123 | Running loss: 0.00451
