Epoch: 0 | Iteration: 0 | Classification loss: 0.00000 | Regression loss: 0.00200 | Running loss: 0.00201
Epoch: 72 | Iteration: 122 | Classification loss: 0.00000 | Regression loss: 0.00043 | Running loss: 0.00285
Epoch: 72 | Iteration: 123 | Classification loss: 0.00000 | Regression loss: 0.00032 | Running loss: 0.00284
Epoch: 72 | Iteration: 124 | Classification loss: 0.00000 | Regression loss: 0.00757 | Running loss: 0.00286
Epoch: 72 | Iteration: 125 | Classification loss: 0.00001 | Regression loss: 0.00236 | Running loss: 0.00286
Epoch: 72 | Iteration: 126 | Classification loss: 0.00000 | Regression loss: 0.00117 | Running loss: 0.00286
Epoch: 72 | Iteration: 127 | Classification loss: 0.00003 | Regression loss: 0.00295 | Running loss: 0.00286
Epoch: 72 | Iteration: 128 | Classification loss: 0.00000 | Regression loss: 0.00070 | Running loss: 0.00284
Epoch: 72 | Iteration: 129 | Classification loss: 0.00000 | Regression loss: 0.00120 | Running loss: 0.00283
Epoch: 72 | Iteration: 130 | Classification loss: 0.00000 | Regression loss: 0.00098 | Running loss: 0.00283
Epoch: 72 | Iteration: 131 | Classification loss: 0.00000 | Regression loss: 0.00089 | Running loss: 0.00283
Epoch: 72 | Iteration: 132 | Classification loss: 0.00000 | Regression loss: 0.00064 | Running loss: 0.00283
Epoch: 72 | Iteration: 133 | Classification loss: 0.00000 | Regression loss: 0.00056 | Running loss: 0.00283
Epoch: 72 | Iteration: 134 | Classification loss: 0.00001 | Regression loss: 0.00168 | Running loss: 0.00283
Epoch: 72 | Iteration: 135 | Classification loss: 0.00000 | Regression loss: 0.00143 | Running loss: 0.00283
Epoch: 72 | Iteration: 136 | Classification loss: 0.00000 | Regression loss: 0.00181 | Running loss: 0.00283
Epoch: 72 | Iteration: 137 | Classification loss: 0.00000 | Regression loss: 0.00102 | Running loss: 0.00283
Epoch: 72 | Iteration: 138 | Classification loss: 0.00000 | Regression loss: 0.00131 | Running loss: 0.00283
Epoch: 72 | Iteration: 139 | Classification loss: 0.00000 | Regression loss: 0.00041 | Running loss: 0.00283
Epoch: 72 | Iteration: 140 | Classification loss: 0.00000 | Regression loss: 0.00172 | Running loss: 0.00283
Epoch: 72 | Iteration: 141 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00283
Epoch: 72 | Iteration: 142 | Classification loss: 0.00000 | Regression loss: 0.00124 | Running loss: 0.00283
Epoch: 72 | Iteration: 143 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00282
Epoch: 72 | Iteration: 144 | Classification loss: 0.00000 | Regression loss: 0.00059 | Running loss: 0.00282
Epoch: 72 | Iteration: 145 | Classification loss: 0.00001 | Regression loss: 0.00334 | Running loss: 0.00282
Epoch: 72 | Iteration: 146 | Classification loss: 0.00001 | Regression loss: 0.00262 | Running loss: 0.00283
Epoch: 72 | Iteration: 147 | Classification loss: 0.00001 | Regression loss: 0.00487 | Running loss: 0.00283
Epoch: 72 | Iteration: 148 | Classification loss: 0.00000 | Regression loss: 0.00329 | Running loss: 0.00284
Epoch: 72 | Iteration: 149 | Classification loss: 0.00000 | Regression loss: 0.00135 | Running loss: 0.00283
Epoch: 72 | Iteration: 150 | Classification loss: 0.00001 | Regression loss: 0.00092 | Running loss: 0.00283
Epoch: 72 | Iteration: 151 | Classification loss: 0.00000 | Regression loss: 0.00037 | Running loss: 0.00283
Epoch: 72 | Iteration: 152 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00283
Epoch: 72 | Iteration: 153 | Classification loss: 0.00000 | Regression loss: 0.00169 | Running loss: 0.00283
Epoch: 72 | Iteration: 154 | Classification loss: 0.00000 | Regression loss: 0.00277 | Running loss: 0.00284
Epoch: 72 | Iteration: 155 | Classification loss: 0.00001 | Regression loss: 0.00448 | Running loss: 0.00285
Epoch: 72 | Iteration: 156 | Classification loss: 0.00000 | Regression loss: 0.00069 | Running loss: 0.00284
Epoch: 72 | Iteration: 157 | Classification loss: 0.00003 | Regression loss: 0.00509 | Running loss: 0.00285
Epoch: 72 | Iteration: 158 | Classification loss: 0.00000 | Regression loss: 0.00066 | Running loss: 0.00285
Epoch: 72 | Iteration: 159 | Classification loss: 0.00000 | Regression loss: 0.00036 | Running loss: 0.00285
Epoch: 72 | Iteration: 160 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00285
Epoch: 72 | Iteration: 161 | Classification loss: 0.00000 | Regression loss: 0.00031 | Running loss: 0.00285
Epoch: 72 | Iteration: 162 | Classification loss: 0.00000 | Regression loss: 0.00185 | Running loss: 0.00285
Epoch: 72 | Iteration: 163 | Classification loss: 0.00000 | Regression loss: 0.01328 | Running loss: 0.00285
Epoch: 72 | Iteration: 164 | Classification loss: 0.00002 | Regression loss: 0.02965 | Running loss: 0.00291
Epoch: 72 | Iteration: 165 | Classification loss: 0.00000 | Regression loss: 0.00123 | Running loss: 0.00291
Epoch: 72 | Iteration: 166 | Classification loss: 0.00003 | Regression loss: 0.00314 | Running loss: 0.00292
Epoch: 72 | Iteration: 167 | Classification loss: 0.00000 | Regression loss: 0.00044 | Running loss: 0.00292
Epoch: 72 | Iteration: 168 | Classification loss: 0.00000 | Regression loss: 0.00074 | Running loss: 0.00292
Epoch: 72 | Iteration: 169 | Classification loss: 0.00000 | Regression loss: 0.00276 | Running loss: 0.00286
Epoch: 72 | Iteration: 170 | Classification loss: 0.00003 | Regression loss: 0.00214 | Running loss: 0.00286
Epoch: 72 | Iteration: 171 | Classification loss: 0.00000 | Regression loss: 0.00145 | Running loss: 0.00286
Epoch: 72 | Iteration: 172 | Classification loss: 0.00000 | Regression loss: 0.00043 | Running loss: 0.00286
Epoch: 72 | Iteration: 173 | Classification loss: 0.00001 | Regression loss: 0.00226 | Running loss: 0.00287
Epoch: 72 | Iteration: 174 | Classification loss: 0.00000 | Regression loss: 0.00068 | Running loss: 0.00287
Epoch: 72 | Iteration: 175 | Classification loss: 0.00000 | Regression loss: 0.00106 | Running loss: 0.00287
Epoch: 72 | Iteration: 176 | Classification loss: 0.00002 | Regression loss: 0.00677 | Running loss: 0.00287
Epoch: 72 | Iteration: 177 | Classification loss: 0.00002 | Regression loss: 0.00961 | Running loss: 0.00288
Epoch: 72 | Iteration: 178 | Classification loss: 0.00001 | Regression loss: 0.00231 | Running loss: 0.00288
Epoch: 72 | Iteration: 179 | Classification loss: 0.00001 | Regression loss: 0.00264 | Running loss: 0.00289
Epoch: 72 | Iteration: 180 | Classification loss: 0.00000 | Regression loss: 0.00211 | Running loss: 0.00287
Epoch: 72 | Iteration: 181 | Classification loss: 0.00000 | Regression loss: 0.00268 | Running loss: 0.00287
Epoch: 72 | Iteration: 182 | Classification loss: 0.00001 | Regression loss: 0.00144 | Running loss: 0.00287
Epoch: 72 | Iteration: 183 | Classification loss: 0.00000 | Regression loss: 0.00304 | Running loss: 0.00288
Epoch: 72 | Iteration: 184 | Classification loss: 0.00000 | Regression loss: 0.00040 | Running loss: 0.00288
Epoch: 72 | Iteration: 185 | Classification loss: 0.00000 | Regression loss: 0.00100 | Running loss: 0.00288
Epoch: 72 | Iteration: 186 | Classification loss: 0.00000 | Regression loss: 0.00111 | Running loss: 0.00288
Epoch: 72 | Iteration: 187 | Classification loss: 0.00000 | Regression loss: 0.00111 | Running loss: 0.00288
Epoch: 72 | Iteration: 188 | Classification loss: 0.00001 | Regression loss: 0.00200 | Running loss: 0.00287
Epoch: 72 | Iteration: 189 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00287
Epoch: 72 | Iteration: 190 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00288
Epoch: 72 | Iteration: 191 | Classification loss: 0.00000 | Regression loss: 0.00195 | Running loss: 0.00288
Epoch: 72 | Iteration: 192 | Classification loss: 0.00000 | Regression loss: 0.00038 | Running loss: 0.00288
Epoch: 72 | Iteration: 193 | Classification loss: 0.00000 | Regression loss: 0.00099 | Running loss: 0.00288
Epoch: 72 | Iteration: 194 | Classification loss: 0.00000 | Regression loss: 0.00036 | Running loss: 0.00287
Epoch: 72 | Iteration: 195 | Classification loss: 0.00000 | Regression loss: 0.00218 | Running loss: 0.00287
Epoch: 72 | Iteration: 196 | Classification loss: 0.00000 | Regression loss: 0.00070 | Running loss: 0.00287
Epoch: 72 | Iteration: 197 | Classification loss: 0.00001 | Regression loss: 0.00230 | Running loss: 0.00288
Epoch: 72 | Iteration: 198 | Classification loss: 0.00000 | Regression loss: 0.00047 | Running loss: 0.00288
Epoch: 72 | Iteration: 199 | Classification loss: 0.00000 | Regression loss: 0.00044 | Running loss: 0.00288
Epoch: 72 | Iteration: 200 | Classification loss: 0.00002 | Regression loss: 0.00784 | Running loss: 0.00289
Epoch: 72 | Iteration: 201 | Classification loss: 0.00000 | Regression loss: 0.00117 | Running loss: 0.00289
Epoch: 72 | Iteration: 202 | Classification loss: 0.00000 | Regression loss: 0.00203 | Running loss: 0.00289
Epoch: 72 | Iteration: 203 | Classification loss: 0.00001 | Regression loss: 0.00213 | Running loss: 0.00289
Epoch: 72 | Iteration: 204 | Classification loss: 0.00000 | Regression loss: 0.00229 | Running loss: 0.00289
Epoch: 72 | Iteration: 205 | Classification loss: 0.00094 | Regression loss: 0.04888 | Running loss: 0.00299
Epoch: 72 | Iteration: 206 | Classification loss: 0.00000 | Regression loss: 0.00571 | Running loss: 0.00300
Epoch: 72 | Iteration: 207 | Classification loss: 0.00000 | Regression loss: 0.00071 | Running loss: 0.00300
Epoch: 72 | Iteration: 208 | Classification loss: 0.00000 | Regression loss: 0.00155 | Running loss: 0.00299
Epoch: 72 | Iteration: 209 | Classification loss: 0.00000 | Regression loss: 0.00068 | Running loss: 0.00295
Epoch: 72 | Iteration: 210 | Classification loss: 0.00000 | Regression loss: 0.00093 | Running loss: 0.00294
Epoch: 72 | Iteration: 211 | Classification loss: 0.00000 | Regression loss: 0.00074 | Running loss: 0.00294
Epoch: 72 | Iteration: 212 | Classification loss: 0.00000 | Regression loss: 0.00094 | Running loss: 0.00294
Epoch: 72 | Iteration: 213 | Classification loss: 0.00000 | Regression loss: 0.00157 | Running loss: 0.00294
Epoch: 72 | Iteration: 214 | Classification loss: 0.00000 | Regression loss: 0.00149 | Running loss: 0.00294
Epoch: 72 | Iteration: 215 | Classification loss: 0.00000 | Regression loss: 0.00076 | Running loss: 0.00294
Epoch: 72 | Iteration: 216 | Classification loss: 0.00000 | Regression loss: 0.00107 | Running loss: 0.00294
Epoch: 72 | Iteration: 217 | Classification loss: 0.00000 | Regression loss: 0.00091 | Running loss: 0.00293
Epoch: 72 | Iteration: 218 | Classification loss: 0.00001 | Regression loss: 0.01108 | Running loss: 0.00295
Epoch: 72 | Iteration: 219 | Classification loss: 0.00001 | Regression loss: 0.00195 | Running loss: 0.00296
Epoch: 72 | Iteration: 220 | Classification loss: 0.00000 | Regression loss: 0.00077 | Running loss: 0.00296
Epoch: 72 | Iteration: 221 | Classification loss: 0.00000 | Regression loss: 0.00056 | Running loss: 0.00296
Epoch: 72 | Iteration: 222 | Classification loss: 0.00000 | Regression loss: 0.00050 | Running loss: 0.00296
Epoch: 72 | Iteration: 223 | Classification loss: 0.00000 | Regression loss: 0.00405 | Running loss: 0.00296
Epoch: 72 | Iteration: 224 | Classification loss: 0.00000 | Regression loss: 0.00068 | Running loss: 0.00296
Epoch: 72 | Iteration: 225 | Classification loss: 0.00000 | Regression loss: 0.00129 | Running loss: 0.00295
Epoch: 72 | Iteration: 226 | Classification loss: 0.00000 | Regression loss: 0.00230 | Running loss: 0.00296
Epoch: 72 | Iteration: 227 | Classification loss: 0.00001 | Regression loss: 0.00478 | Running loss: 0.00296
Epoch: 72 | Iteration: 228 | Classification loss: 0.00000 | Regression loss: 0.00116 | Running loss: 0.00296
Epoch: 72 | Iteration: 229 | Classification loss: 0.00002 | Regression loss: 0.00199 | Running loss: 0.00296
Epoch: 72 | Iteration: 230 | Classification loss: 0.00000 | Regression loss: 0.00170 | Running loss: 0.00296
Epoch: 72 | Iteration: 231 | Classification loss: 0.00000 | Regression loss: 0.00082 | Running loss: 0.00293
Epoch: 72 | Iteration: 232 | Classification loss: 0.00000 | Regression loss: 0.00108 | Running loss: 0.00293
Epoch: 72 | Iteration: 233 | Classification loss: 0.00000 | Regression loss: 0.00297 | Running loss: 0.00294
Epoch: 72 | Iteration: 234 | Classification loss: 0.00000 | Regression loss: 0.00049 | Running loss: 0.00293
Epoch: 72 | Iteration: 235 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00294
Epoch: 72 | Iteration: 236 | Classification loss: 0.00000 | Regression loss: 0.00210 | Running loss: 0.00294
Epoch: 72 | Iteration: 237 | Classification loss: 0.00001 | Regression loss: 0.00251 | Running loss: 0.00294
Epoch: 72 | Iteration: 238 | Classification loss: 0.00000 | Regression loss: 0.00070 | Running loss: 0.00294
Epoch: 72 | Iteration: 239 | Classification loss: 0.00000 | Regression loss: 0.00069 | Running loss: 0.00294
Epoch: 72 | Iteration: 240 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00294
Epoch: 72 | Iteration: 241 | Classification loss: 0.00000 | Regression loss: 0.00030 | Running loss: 0.00294
Epoch: 72 | Iteration: 242 | Classification loss: 0.00000 | Regression loss: 0.00270 | Running loss: 0.00294
Epoch: 72 | Iteration: 243 | Classification loss: 0.00000 | Regression loss: 0.00060 | Running loss: 0.00294
Epoch: 72 | Iteration: 244 | Classification loss: 0.00000 | Regression loss: 0.00278 | Running loss: 0.00294
Epoch: 72 | Iteration: 245 | Classification loss: 0.00000 | Regression loss: 0.00081 | Running loss: 0.00294
Epoch: 72 | Iteration: 246 | Classification loss: 0.00001 | Regression loss: 0.00600 | Running loss: 0.00294
Epoch: 72 | Iteration: 247 | Classification loss: 0.00000 | Regression loss: 0.00061 | Running loss: 0.00294
Epoch: 72 | Iteration: 248 | Classification loss: 0.00000 | Regression loss: 0.00427 | Running loss: 0.00283
Epoch: 72 | Iteration: 249 | Classification loss: 0.00000 | Regression loss: 0.00047 | Running loss: 0.00283
Epoch: 72 | Iteration: 250 | Classification loss: 0.00000 | Regression loss: 0.00041 | Running loss: 0.00283
Epoch: 72 | Iteration: 251 | Classification loss: 0.00000 | Regression loss: 0.01328 | Running loss: 0.00285
Epoch: 72 | Iteration: 252 | Classification loss: 0.00001 | Regression loss: 0.04515 | Running loss: 0.00294
Epoch: 72 | Iteration: 253 | Classification loss: 0.00000 | Regression loss: 0.00246 | Running loss: 0.00294
Epoch: 72 | Iteration: 254 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00294
Epoch: 72 | Iteration: 255 | Classification loss: 0.00001 | Regression loss: 0.00213 | Running loss: 0.00294
Epoch: 72 | Iteration: 256 | Classification loss: 0.00000 | Regression loss: 0.00139 | Running loss: 0.00294
Epoch: 72 | Iteration: 257 | Classification loss: 0.00000 | Regression loss: 0.00103 | Running loss: 0.00294
Epoch: 72 | Iteration: 258 | Classification loss: 0.00000 | Regression loss: 0.00193 | Running loss: 0.00295
Epoch: 72 | Iteration: 259 | Classification loss: 0.00000 | Regression loss: 0.00051 | Running loss: 0.00294
Epoch: 72 | Iteration: 260 | Classification loss: 0.00000 | Regression loss: 0.00040 | Running loss: 0.00294
Epoch: 72 | Iteration: 261 | Classification loss: 0.00000 | Regression loss: 0.00068 | Running loss: 0.00294
Epoch: 72 | Iteration: 262 | Classification loss: 0.00001 | Regression loss: 0.00121 | Running loss: 0.00294
Epoch: 72 | Iteration: 263 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00294
Epoch: 72 | Iteration: 264 | Classification loss: 0.00000 | Regression loss: 0.00033 | Running loss: 0.00294
Epoch: 72 | Iteration: 265 | Classification loss: 0.00000 | Regression loss: 0.00215 | Running loss: 0.00294
Epoch: 72 | Iteration: 266 | Classification loss: 0.00000 | Regression loss: 0.00068 | Running loss: 0.00293
Epoch: 72 | Iteration: 267 | Classification loss: 0.00000 | Regression loss: 0.00203 | Running loss: 0.00294
Epoch: 72 | Iteration: 268 | Classification loss: 0.00000 | Regression loss: 0.00030 | Running loss: 0.00293
Epoch: 72 | Iteration: 269 | Classification loss: 0.00000 | Regression loss: 0.00029 | Running loss: 0.00293
Epoch: 72 | Iteration: 270 | Classification loss: 0.00000 | Regression loss: 0.00095 | Running loss: 0.00293
Epoch: 72 | Iteration: 271 | Classification loss: 0.00000 | Regression loss: 0.00059 | Running loss: 0.00293
Epoch: 72 | Iteration: 272 | Classification loss: 0.00000 | Regression loss: 0.00278 | Running loss: 0.00292
Epoch: 72 | Iteration: 273 | Classification loss: 0.00000 | Regression loss: 0.01432 | Running loss: 0.00295
Epoch: 72 | Iteration: 274 | Classification loss: 0.00000 | Regression loss: 0.00039 | Running loss: 0.00295
Epoch: 72 | Iteration: 275 | Classification loss: 0.00000 | Regression loss: 0.00236 | Running loss: 0.00294
Epoch: 72 | Iteration: 276 | Classification loss: 0.00000 | Regression loss: 0.00110 | Running loss: 0.00295
Epoch: 72 | Iteration: 277 | Classification loss: 0.00000 | Regression loss: 0.01034 | Running loss: 0.00295
Epoch: 72 | Iteration: 278 | Classification loss: 0.00000 | Regression loss: 0.00031 | Running loss: 0.00295
Epoch: 72 | Iteration: 279 | Classification loss: 0.00000 | Regression loss: 0.00040 | Running loss: 0.00295
Epoch: 72 | Iteration: 280 | Classification loss: 0.00000 | Regression loss: 0.00047 | Running loss: 0.00295
Epoch: 72 | Iteration: 281 | Classification loss: 0.00000 | Regression loss: 0.00051 | Running loss: 0.00295
Epoch: 72 | Iteration: 282 | Classification loss: 0.00000 | Regression loss: 0.00063 | Running loss: 0.00290
Epoch: 72 | Iteration: 283 | Classification loss: 0.00001 | Regression loss: 0.00511 | Running loss: 0.00291
Epoch: 72 | Iteration: 284 | Classification loss: 0.00001 | Regression loss: 0.00313 | Running loss: 0.00291
Epoch: 72 | Iteration: 285 | Classification loss: 0.00000 | Regression loss: 0.00036 | Running loss: 0.00290
Epoch: 72 | Iteration: 286 | Classification loss: 0.00000 | Regression loss: 0.00065 | Running loss: 0.00291
Epoch: 72 | Iteration: 287 | Classification loss: 0.00000 | Regression loss: 0.00093 | Running loss: 0.00290
Epoch: 72 | Iteration: 288 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00290
Epoch: 72 | Iteration: 289 | Classification loss: 0.00000 | Regression loss: 0.00038 | Running loss: 0.00290
Epoch: 72 | Iteration: 290 | Classification loss: 0.00000 | Regression loss: 0.00044 | Running loss: 0.00290
Epoch: 72 | Iteration: 291 | Classification loss: 0.00003 | Regression loss: 0.00571 | Running loss: 0.00290
Epoch: 72 | Iteration: 292 | Classification loss: 0.00000 | Regression loss: 0.00058 | Running loss: 0.00290
Epoch: 72 | Iteration: 293 | Classification loss: 0.00000 | Regression loss: 0.00067 | Running loss: 0.00290
Epoch: 72 | Iteration: 294 | Classification loss: 0.00000 | Regression loss: 0.00110 | Running loss: 0.00290
Epoch: 72 | Iteration: 295 | Classification loss: 0.00000 | Regression loss: 0.00090 | Running loss: 0.00290
Epoch: 72 | Iteration: 296 | Classification loss: 0.00000 | Regression loss: 0.00107 | Running loss: 0.00290
Epoch: 72 | Iteration: 297 | Classification loss: 0.00002 | Regression loss: 0.00790 | Running loss: 0.00291
Epoch: 72 | Iteration: 298 | Classification loss: 0.00000 | Regression loss: 0.00231 | Running loss: 0.00292
Epoch: 72 | Iteration: 299 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00292
Epoch: 72 | Iteration: 300 | Classification loss: 0.00000 | Regression loss: 0.00088 | Running loss: 0.00292
Epoch: 72 | Iteration: 301 | Classification loss: 0.00000 | Regression loss: 0.00119 | Running loss: 0.00292
Epoch: 72 | Iteration: 302 | Classification loss: 0.00000 | Regression loss: 0.00037 | Running loss: 0.00291
Epoch: 72 | Iteration: 303 | Classification loss: 0.00000 | Regression loss: 0.00162 | Running loss: 0.00291
Epoch: 72 | Iteration: 304 | Classification loss: 0.00000 | Regression loss: 0.00135 | Running loss: 0.00291
Epoch: 72 | Iteration: 305 | Classification loss: 0.00000 | Regression loss: 0.00181 | Running loss: 0.00292
Epoch: 72 | Iteration: 306 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00292
Epoch: 72 | Iteration: 307 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00292
Epoch: 72 | Iteration: 308 | Classification loss: 0.00000 | Regression loss: 0.00241 | Running loss: 0.00291
Epoch: 72 | Iteration: 309 | Classification loss: 0.00000 | Regression loss: 0.00042 | Running loss: 0.00290
Epoch: 72 | Iteration: 310 | Classification loss: 0.00000 | Regression loss: 0.00058 | Running loss: 0.00290
Epoch: 72 | Iteration: 311 | Classification loss: 0.00000 | Regression loss: 0.00148 | Running loss: 0.00290
Epoch: 72 | Iteration: 312 | Classification loss: 0.00000 | Regression loss: 0.00079 | Running loss: 0.00290
Epoch: 72 | Iteration: 313 | Classification loss: 0.00000 | Regression loss: 0.00038 | Running loss: 0.00285
Epoch: 72 | Iteration: 314 | Classification loss: 0.00000 | Regression loss: 0.00075 | Running loss: 0.00284
Epoch: 72 | Iteration: 315 | Classification loss: 0.00000 | Regression loss: 0.00159 | Running loss: 0.00285
Epoch: 72 | Iteration: 316 | Classification loss: 0.00005 | Regression loss: 0.01310 | Running loss: 0.00287
Epoch: 72 | Iteration: 317 | Classification loss: 0.00000 | Regression loss: 0.00118 | Running loss: 0.00286
Epoch: 72 | Iteration: 318 | Classification loss: 0.00000 | Regression loss: 0.00156 | Running loss: 0.00286
Epoch: 72 | Iteration: 319 | Classification loss: 0.00000 | Regression loss: 0.00124 | Running loss: 0.00286
Epoch: 72 | Iteration: 320 | Classification loss: 0.00000 | Regression loss: 0.00039 | Running loss: 0.00286
Epoch: 72 | Iteration: 321 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00286
Epoch: 72 | Iteration: 322 | Classification loss: 0.00000 | Regression loss: 0.00134 | Running loss: 0.00286
Epoch: 72 | Iteration: 323 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00286
Epoch: 72 | Iteration: 324 | Classification loss: 0.00001 | Regression loss: 0.00251 | Running loss: 0.00286
Epoch: 72 | Iteration: 325 | Classification loss: 0.00000 | Regression loss: 0.00131 | Running loss: 0.00286
Epoch: 72 | Iteration: 326 | Classification loss: 0.00000 | Regression loss: 0.00082 | Running loss: 0.00286
Epoch: 72 | Iteration: 327 | Classification loss: 0.00001 | Regression loss: 0.00271 | Running loss: 0.00286
Epoch: 72 | Iteration: 328 | Classification loss: 0.00000 | Regression loss: 0.00090 | Running loss: 0.00286
Epoch: 72 | Iteration: 329 | Classification loss: 0.00000 | Regression loss: 0.00046 | Running loss: 0.00286
Epoch: 72 | Iteration: 330 | Classification loss: 0.00001 | Regression loss: 0.00392 | Running loss: 0.00287
Epoch: 72 | Iteration: 331 | Classification loss: 0.00001 | Regression loss: 0.00198 | Running loss: 0.00286
Epoch: 72 | Iteration: 332 | Classification loss: 0.00000 | Regression loss: 0.00145 | Running loss: 0.00286
Epoch: 72 | Iteration: 333 | Classification loss: 0.00000 | Regression loss: 0.00039 | Running loss: 0.00275
Epoch: 72 | Iteration: 334 | Classification loss: 0.00000 | Regression loss: 0.00039 | Running loss: 0.00275
Epoch: 72 | Iteration: 335 | Classification loss: 0.00001 | Regression loss: 0.00484 | Running loss: 0.00275
Epoch: 72 | Iteration: 336 | Classification loss: 0.00000 | Regression loss: 0.00165 | Running loss: 0.00275
Epoch: 72 | Iteration: 337 | Classification loss: 0.00000 | Regression loss: 0.00056 | Running loss: 0.00275
Epoch: 72 | Iteration: 338 | Classification loss: 0.00000 | Regression loss: 0.00298 | Running loss: 0.00275
Epoch: 72 | Iteration: 339 | Classification loss: 0.00000 | Regression loss: 0.00255 | Running loss: 0.00275
Epoch: 72 | Iteration: 340 | Classification loss: 0.00000 | Regression loss: 0.00043 | Running loss: 0.00275
Epoch: 72 | Iteration: 341 | Classification loss: 0.00000 | Regression loss: 0.00178 | Running loss: 0.00275
Epoch: 72 | Iteration: 342 | Classification loss: 0.00000 | Regression loss: 0.00091 | Running loss: 0.00275
Epoch: 72 | Iteration: 343 | Classification loss: 0.00000 | Regression loss: 0.00177 | Running loss: 0.00276
Epoch: 72 | Iteration: 344 | Classification loss: 0.00000 | Regression loss: 0.00103 | Running loss: 0.00274
Epoch: 72 | Iteration: 345 | Classification loss: 0.00000 | Regression loss: 0.00246 | Running loss: 0.00274
Epoch: 72 | Iteration: 346 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00274
Epoch: 72 | Iteration: 347 | Classification loss: 0.00000 | Regression loss: 0.00096 | Running loss: 0.00274
Epoch: 72 | Iteration: 348 | Classification loss: 0.00000 | Regression loss: 0.00030 | Running loss: 0.00274
Epoch: 72 | Iteration: 349 | Classification loss: 0.00000 | Regression loss: 0.00040 | Running loss: 0.00274
Epoch: 72 | Iteration: 350 | Classification loss: 0.00000 | Regression loss: 0.00116 | Running loss: 0.00271
Epoch: 72 | Iteration: 351 | Classification loss: 0.00001 | Regression loss: 0.00252 | Running loss: 0.00272
Epoch: 72 | Iteration: 352 | Classification loss: 0.00000 | Regression loss: 0.00154 | Running loss: 0.00272
Epoch: 72 | Iteration: 353 | Classification loss: 0.00000 | Regression loss: 0.00045 | Running loss: 0.00271
Epoch: 72 | Iteration: 354 | Classification loss: 0.00007 | Regression loss: 0.00869 | Running loss: 0.00272
Epoch: 72 | Iteration: 355 | Classification loss: 0.00000 | Regression loss: 0.00139 | Running loss: 0.00272
Epoch: 72 | Iteration: 356 | Classification loss: 0.00000 | Regression loss: 0.00118 | Running loss: 0.00272
Epoch: 72 | Iteration: 357 | Classification loss: 0.00000 | Regression loss: 0.00096 | Running loss: 0.00272
Epoch: 72 | Iteration: 358 | Classification loss: 0.00000 | Regression loss: 0.00091 | Running loss: 0.00272
Epoch: 72 | Iteration: 359 | Classification loss: 0.00000 | Regression loss: 0.00134 | Running loss: 0.00272
Epoch: 72 | Iteration: 360 | Classification loss: 0.00000 | Regression loss: 0.00173 | Running loss: 0.00272
Epoch: 72 | Iteration: 361 | Classification loss: 0.00000 | Regression loss: 0.00099 | Running loss: 0.00272
Epoch: 72 | Iteration: 362 | Classification loss: 0.00000 | Regression loss: 0.00053 | Running loss: 0.00272
Epoch: 72 | Iteration: 363 | Classification loss: 0.00115 | Regression loss: 0.04527 | Running loss: 0.00281
Epoch: 72 | Iteration: 364 | Classification loss: 0.00013 | Regression loss: 0.01187 | Running loss: 0.00283
Epoch: 72 | Iteration: 365 | Classification loss: 0.00000 | Regression loss: 0.00042 | Running loss: 0.00283
Epoch: 72 | Iteration: 366 | Classification loss: 0.00000 | Regression loss: 0.00071 | Running loss: 0.00279
Epoch: 72 | Iteration: 367 | Classification loss: 0.00001 | Regression loss: 0.00458 | Running loss: 0.00280
Epoch: 72 | Iteration: 368 | Classification loss: 0.00000 | Regression loss: 0.00075 | Running loss: 0.00279
Epoch: 72 | Iteration: 369 | Classification loss: 0.00000 | Regression loss: 0.00065 | Running loss: 0.00279
Epoch: 72 | Iteration: 370 | Classification loss: 0.00000 | Regression loss: 0.00438 | Running loss: 0.00280
Epoch: 72 | Iteration: 371 | Classification loss: 0.00001 | Regression loss: 0.00620 | Running loss: 0.00281
Epoch: 72 | Iteration: 372 | Classification loss: 0.00001 | Regression loss: 0.00302 | Running loss: 0.00281
Epoch: 72 | Iteration: 373 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00282
Epoch: 72 | Iteration: 374 | Classification loss: 0.00000 | Regression loss: 0.00154 | Running loss: 0.00281
