Epoch: 83 | Iteration: 190 | Classification loss: 0.00003 | Regression loss: 0.00542 | Running loss: 0.00895
Epoch: 97 | Iteration: 3 | Classification loss: 0.00007 | Regression loss: 0.00456 | Running loss: 0.00766
Epoch: 97 | Iteration: 4 | Classification loss: 0.00001 | Regression loss: 0.00175 | Running loss: 0.00765
Epoch: 97 | Iteration: 5 | Classification loss: 0.00006 | Regression loss: 0.00610 | Running loss: 0.00764
Epoch: 97 | Iteration: 6 | Classification loss: 0.00031 | Regression loss: 0.00804 | Running loss: 0.00766
Epoch: 97 | Iteration: 7 | Classification loss: 0.00005 | Regression loss: 0.00688 | Running loss: 0.00752
Epoch: 97 | Iteration: 8 | Classification loss: 0.00000 | Regression loss: 0.00110 | Running loss: 0.00743
Epoch: 97 | Iteration: 9 | Classification loss: 0.00006 | Regression loss: 0.01009 | Running loss: 0.00744
Epoch: 97 | Iteration: 10 | Classification loss: 0.00004 | Regression loss: 0.00772 | Running loss: 0.00745
Epoch: 97 | Iteration: 11 | Classification loss: 0.00019 | Regression loss: 0.01553 | Running loss: 0.00743
Epoch: 97 | Iteration: 12 | Classification loss: 0.00001 | Regression loss: 0.00306 | Running loss: 0.00743
Epoch: 97 | Iteration: 13 | Classification loss: 0.00000 | Regression loss: 0.00126 | Running loss: 0.00741
Epoch: 97 | Iteration: 14 | Classification loss: 0.00002 | Regression loss: 0.00405 | Running loss: 0.00737
Epoch: 97 | Iteration: 15 | Classification loss: 0.00321 | Regression loss: 0.06450 | Running loss: 0.00750
Epoch: 97 | Iteration: 16 | Classification loss: 0.00005 | Regression loss: 0.00836 | Running loss: 0.00749
Epoch: 97 | Iteration: 17 | Classification loss: 0.00000 | Regression loss: 0.00235 | Running loss: 0.00749
Epoch: 97 | Iteration: 18 | Classification loss: 0.00003 | Regression loss: 0.00324 | Running loss: 0.00749
Epoch: 97 | Iteration: 19 | Classification loss: 0.00000 | Regression loss: 0.00167 | Running loss: 0.00748
Epoch: 97 | Iteration: 20 | Classification loss: 0.00001 | Regression loss: 0.00332 | Running loss: 0.00749
Epoch: 97 | Iteration: 21 | Classification loss: 0.00033 | Regression loss: 0.02644 | Running loss: 0.00754
Epoch: 97 | Iteration: 22 | Classification loss: 0.00001 | Regression loss: 0.00310 | Running loss: 0.00754
Epoch: 97 | Iteration: 23 | Classification loss: 0.00006 | Regression loss: 0.00579 | Running loss: 0.00755
Epoch: 97 | Iteration: 24 | Classification loss: 0.00025 | Regression loss: 0.01323 | Running loss: 0.00757
Epoch: 97 | Iteration: 25 | Classification loss: 0.00024 | Regression loss: 0.00767 | Running loss: 0.00758
Epoch: 97 | Iteration: 26 | Classification loss: 0.00000 | Regression loss: 0.00139 | Running loss: 0.00758
Epoch: 97 | Iteration: 27 | Classification loss: 0.00003 | Regression loss: 0.00492 | Running loss: 0.00758
Epoch: 97 | Iteration: 28 | Classification loss: 0.00017 | Regression loss: 0.00812 | Running loss: 0.00759
Epoch: 97 | Iteration: 29 | Classification loss: 0.00007 | Regression loss: 0.00892 | Running loss: 0.00758
Epoch: 97 | Iteration: 30 | Classification loss: 0.00005 | Regression loss: 0.00705 | Running loss: 0.00758
Epoch: 97 | Iteration: 31 | Classification loss: 0.00003 | Regression loss: 0.00281 | Running loss: 0.00758
Epoch: 97 | Iteration: 32 | Classification loss: 0.00009 | Regression loss: 0.00561 | Running loss: 0.00759
Epoch: 97 | Iteration: 33 | Classification loss: 0.00000 | Regression loss: 0.00175 | Running loss: 0.00759
Epoch: 97 | Iteration: 34 | Classification loss: 0.00000 | Regression loss: 0.00242 | Running loss: 0.00759
Epoch: 97 | Iteration: 35 | Classification loss: 0.00000 | Regression loss: 0.00151 | Running loss: 0.00759
Epoch: 97 | Iteration: 36 | Classification loss: 0.00002 | Regression loss: 0.00580 | Running loss: 0.00759
Epoch: 97 | Iteration: 37 | Classification loss: 0.00005 | Regression loss: 0.00602 | Running loss: 0.00760
Epoch: 97 | Iteration: 38 | Classification loss: 0.00000 | Regression loss: 0.00118 | Running loss: 0.00748
Epoch: 97 | Iteration: 39 | Classification loss: 0.00001 | Regression loss: 0.00179 | Running loss: 0.00748
Epoch: 97 | Iteration: 40 | Classification loss: 0.00002 | Regression loss: 0.00303 | Running loss: 0.00748
Epoch: 97 | Iteration: 41 | Classification loss: 0.00034 | Regression loss: 0.01924 | Running loss: 0.00750
Epoch: 97 | Iteration: 42 | Classification loss: 0.00002 | Regression loss: 0.00716 | Running loss: 0.00752
Epoch: 97 | Iteration: 43 | Classification loss: 0.00000 | Regression loss: 0.00310 | Running loss: 0.00751
Epoch: 97 | Iteration: 44 | Classification loss: 0.00003 | Regression loss: 0.00386 | Running loss: 0.00750
Epoch: 97 | Iteration: 45 | Classification loss: 0.00001 | Regression loss: 0.00166 | Running loss: 0.00739
Epoch: 97 | Iteration: 46 | Classification loss: 0.00000 | Regression loss: 0.00115 | Running loss: 0.00739
Epoch: 97 | Iteration: 47 | Classification loss: 0.00000 | Regression loss: 0.00159 | Running loss: 0.00723
Epoch: 97 | Iteration: 48 | Classification loss: 0.00036 | Regression loss: 0.01539 | Running loss: 0.00726
Epoch: 97 | Iteration: 49 | Classification loss: 0.00002 | Regression loss: 0.00369 | Running loss: 0.00726
Epoch: 97 | Iteration: 50 | Classification loss: 0.00007 | Regression loss: 0.00471 | Running loss: 0.00726
Epoch: 97 | Iteration: 51 | Classification loss: 0.00040 | Regression loss: 0.01463 | Running loss: 0.00728
Epoch: 97 | Iteration: 52 | Classification loss: 0.00001 | Regression loss: 0.00630 | Running loss: 0.00723
Epoch: 97 | Iteration: 53 | Classification loss: 0.00033 | Regression loss: 0.00969 | Running loss: 0.00724
Epoch: 97 | Iteration: 54 | Classification loss: 0.00000 | Regression loss: 0.00219 | Running loss: 0.00724
Epoch: 97 | Iteration: 55 | Classification loss: 0.00000 | Regression loss: 0.00215 | Running loss: 0.00723
Epoch: 97 | Iteration: 56 | Classification loss: 0.00008 | Regression loss: 0.00501 | Running loss: 0.00724
Epoch: 97 | Iteration: 57 | Classification loss: 0.00000 | Regression loss: 0.00098 | Running loss: 0.00724
Epoch: 97 | Iteration: 58 | Classification loss: 0.00000 | Regression loss: 0.00141 | Running loss: 0.00723
Epoch: 97 | Iteration: 59 | Classification loss: 0.00000 | Regression loss: 0.00104 | Running loss: 0.00723
Epoch: 97 | Iteration: 60 | Classification loss: 0.00005 | Regression loss: 0.00281 | Running loss: 0.00719
Epoch: 97 | Iteration: 61 | Classification loss: 0.00089 | Regression loss: 0.01084 | Running loss: 0.00721
Epoch: 97 | Iteration: 62 | Classification loss: 0.00000 | Regression loss: 0.00282 | Running loss: 0.00720
Epoch: 97 | Iteration: 63 | Classification loss: 0.00009 | Regression loss: 0.01087 | Running loss: 0.00720
Epoch: 97 | Iteration: 64 | Classification loss: 0.00002 | Regression loss: 0.00462 | Running loss: 0.00721
Epoch: 97 | Iteration: 65 | Classification loss: 0.00003 | Regression loss: 0.00311 | Running loss: 0.00721
Epoch: 97 | Iteration: 66 | Classification loss: 0.00009 | Regression loss: 0.00545 | Running loss: 0.00720
Epoch: 97 | Iteration: 67 | Classification loss: 0.00010 | Regression loss: 0.00994 | Running loss: 0.00722
Epoch: 97 | Iteration: 68 | Classification loss: 0.00000 | Regression loss: 0.00249 | Running loss: 0.00722
Epoch: 97 | Iteration: 69 | Classification loss: 0.00180 | Regression loss: 0.02248 | Running loss: 0.00724
Epoch: 97 | Iteration: 70 | Classification loss: 0.00009 | Regression loss: 0.01315 | Running loss: 0.00726
Epoch: 97 | Iteration: 71 | Classification loss: 0.00000 | Regression loss: 0.00382 | Running loss: 0.00727
Epoch: 97 | Iteration: 72 | Classification loss: 0.00000 | Regression loss: 0.00211 | Running loss: 0.00726
Epoch: 97 | Iteration: 73 | Classification loss: 0.00001 | Regression loss: 0.00307 | Running loss: 0.00726
Epoch: 97 | Iteration: 74 | Classification loss: 0.00018 | Regression loss: 0.00947 | Running loss: 0.00727
Epoch: 97 | Iteration: 75 | Classification loss: 0.00002 | Regression loss: 0.00520 | Running loss: 0.00727
Epoch: 97 | Iteration: 76 | Classification loss: 0.00010 | Regression loss: 0.00354 | Running loss: 0.00727
Epoch: 97 | Iteration: 77 | Classification loss: 0.00000 | Regression loss: 0.00109 | Running loss: 0.00727
Epoch: 97 | Iteration: 78 | Classification loss: 0.00005 | Regression loss: 0.00744 | Running loss: 0.00727
Epoch: 97 | Iteration: 79 | Classification loss: 0.00002 | Regression loss: 0.00232 | Running loss: 0.00727
Epoch: 97 | Iteration: 80 | Classification loss: 0.00001 | Regression loss: 0.00409 | Running loss: 0.00728
Epoch: 97 | Iteration: 81 | Classification loss: 0.00005 | Regression loss: 0.00893 | Running loss: 0.00728
Epoch: 97 | Iteration: 82 | Classification loss: 0.00004 | Regression loss: 0.00258 | Running loss: 0.00728
Epoch: 97 | Iteration: 83 | Classification loss: 0.00001 | Regression loss: 0.00275 | Running loss: 0.00728
Epoch: 97 | Iteration: 84 | Classification loss: 0.00020 | Regression loss: 0.01366 | Running loss: 0.00730
Epoch: 97 | Iteration: 85 | Classification loss: 0.00011 | Regression loss: 0.01349 | Running loss: 0.00732
Epoch: 97 | Iteration: 86 | Classification loss: 0.00002 | Regression loss: 0.00242 | Running loss: 0.00733
Epoch: 97 | Iteration: 87 | Classification loss: 0.00010 | Regression loss: 0.00920 | Running loss: 0.00733
Epoch: 97 | Iteration: 88 | Classification loss: 0.00008 | Regression loss: 0.01032 | Running loss: 0.00733
Epoch: 97 | Iteration: 89 | Classification loss: 0.00003 | Regression loss: 0.00533 | Running loss: 0.00733
Epoch: 97 | Iteration: 90 | Classification loss: 0.00000 | Regression loss: 0.00168 | Running loss: 0.00733
Epoch: 97 | Iteration: 91 | Classification loss: 0.00013 | Regression loss: 0.00847 | Running loss: 0.00733
Epoch: 97 | Iteration: 92 | Classification loss: 0.00002 | Regression loss: 0.01240 | Running loss: 0.00734
Epoch: 97 | Iteration: 93 | Classification loss: 0.00000 | Regression loss: 0.00135 | Running loss: 0.00734
Epoch: 97 | Iteration: 94 | Classification loss: 0.00016 | Regression loss: 0.00536 | Running loss: 0.00734
Epoch: 97 | Iteration: 95 | Classification loss: 0.00009 | Regression loss: 0.00471 | Running loss: 0.00734
Epoch: 97 | Iteration: 96 | Classification loss: 0.00008 | Regression loss: 0.00734 | Running loss: 0.00735
Epoch: 97 | Iteration: 97 | Classification loss: 0.00006 | Regression loss: 0.00588 | Running loss: 0.00736
Epoch: 97 | Iteration: 98 | Classification loss: 0.00001 | Regression loss: 0.00092 | Running loss: 0.00734
Epoch: 97 | Iteration: 99 | Classification loss: 0.00000 | Regression loss: 0.00423 | Running loss: 0.00735
Epoch: 97 | Iteration: 100 | Classification loss: 0.00000 | Regression loss: 0.00234 | Running loss: 0.00732
Epoch: 97 | Iteration: 101 | Classification loss: 0.00000 | Regression loss: 0.00297 | Running loss: 0.00732
Epoch: 97 | Iteration: 102 | Classification loss: 0.00006 | Regression loss: 0.00525 | Running loss: 0.00732
Epoch: 97 | Iteration: 103 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00729
Epoch: 97 | Iteration: 104 | Classification loss: 0.00001 | Regression loss: 0.00418 | Running loss: 0.00729
Epoch: 97 | Iteration: 105 | Classification loss: 0.00000 | Regression loss: 0.00207 | Running loss: 0.00729
Epoch: 97 | Iteration: 106 | Classification loss: 0.00024 | Regression loss: 0.01128 | Running loss: 0.00730
Epoch: 97 | Iteration: 107 | Classification loss: 0.00000 | Regression loss: 0.00238 | Running loss: 0.00729
Epoch: 97 | Iteration: 108 | Classification loss: 0.00019 | Regression loss: 0.01286 | Running loss: 0.00731
Epoch: 97 | Iteration: 109 | Classification loss: 0.00002 | Regression loss: 0.00335 | Running loss: 0.00728
Epoch: 97 | Iteration: 110 | Classification loss: 0.00002 | Regression loss: 0.00388 | Running loss: 0.00728
Epoch: 97 | Iteration: 111 | Classification loss: 0.00001 | Regression loss: 0.00213 | Running loss: 0.00726
Epoch: 97 | Iteration: 112 | Classification loss: 0.00006 | Regression loss: 0.00862 | Running loss: 0.00726
Epoch: 97 | Iteration: 113 | Classification loss: 0.00001 | Regression loss: 0.00093 | Running loss: 0.00726
Epoch: 97 | Iteration: 114 | Classification loss: 0.00000 | Regression loss: 0.00252 | Running loss: 0.00725
Epoch: 97 | Iteration: 115 | Classification loss: 0.00000 | Regression loss: 0.00134 | Running loss: 0.00725
Epoch: 97 | Iteration: 116 | Classification loss: 0.00100 | Regression loss: 0.05109 | Running loss: 0.00734
Epoch: 97 | Iteration: 117 | Classification loss: 0.00001 | Regression loss: 0.00177 | Running loss: 0.00733
Epoch: 97 | Iteration: 118 | Classification loss: 0.00004 | Regression loss: 0.00593 | Running loss: 0.00733
Epoch: 97 | Iteration: 119 | Classification loss: 0.00019 | Regression loss: 0.01048 | Running loss: 0.00735
Epoch: 97 | Iteration: 120 | Classification loss: 0.00006 | Regression loss: 0.00410 | Running loss: 0.00735
Epoch: 97 | Iteration: 121 | Classification loss: 0.00000 | Regression loss: 0.00131 | Running loss: 0.00735
Epoch: 97 | Iteration: 122 | Classification loss: 0.00000 | Regression loss: 0.00149 | Running loss: 0.00735
Epoch: 97 | Iteration: 123 | Classification loss: 0.00000 | Regression loss: 0.00132 | Running loss: 0.00734
Epoch: 97 | Iteration: 124 | Classification loss: 0.00042 | Regression loss: 0.01096 | Running loss: 0.00735
Epoch: 97 | Iteration: 125 | Classification loss: 0.00000 | Regression loss: 0.00351 | Running loss: 0.00736
Epoch: 97 | Iteration: 126 | Classification loss: 0.00009 | Regression loss: 0.00691 | Running loss: 0.00734
Epoch: 97 | Iteration: 127 | Classification loss: 0.00009 | Regression loss: 0.00731 | Running loss: 0.00735
Epoch: 97 | Iteration: 128 | Classification loss: 0.00073 | Regression loss: 0.02270 | Running loss: 0.00738
Epoch: 97 | Iteration: 129 | Classification loss: 0.00000 | Regression loss: 0.00391 | Running loss: 0.00737
Epoch: 97 | Iteration: 130 | Classification loss: 0.00002 | Regression loss: 0.00163 | Running loss: 0.00737
Epoch: 97 | Iteration: 131 | Classification loss: 0.00007 | Regression loss: 0.00726 | Running loss: 0.00738
Epoch: 97 | Iteration: 132 | Classification loss: 0.00000 | Regression loss: 0.00367 | Running loss: 0.00738
Epoch: 97 | Iteration: 133 | Classification loss: 0.00003 | Regression loss: 0.00372 | Running loss: 0.00737
Epoch: 97 | Iteration: 134 | Classification loss: 0.00012 | Regression loss: 0.00767 | Running loss: 0.00738
Epoch: 97 | Iteration: 135 | Classification loss: 0.00089 | Regression loss: 0.01422 | Running loss: 0.00739
Epoch: 97 | Iteration: 136 | Classification loss: 0.00013 | Regression loss: 0.00413 | Running loss: 0.00736
Epoch: 97 | Iteration: 137 | Classification loss: 0.00007 | Regression loss: 0.00400 | Running loss: 0.00736
Epoch: 97 | Iteration: 138 | Classification loss: 0.00002 | Regression loss: 0.00423 | Running loss: 0.00737
Epoch: 97 | Iteration: 139 | Classification loss: 0.00001 | Regression loss: 0.00285 | Running loss: 0.00733
Epoch: 97 | Iteration: 140 | Classification loss: 0.00000 | Regression loss: 0.00160 | Running loss: 0.00732
Epoch: 97 | Iteration: 141 | Classification loss: 0.00002 | Regression loss: 0.00139 | Running loss: 0.00732
Epoch: 97 | Iteration: 142 | Classification loss: 0.00024 | Regression loss: 0.01301 | Running loss: 0.00734
Epoch: 97 | Iteration: 143 | Classification loss: 0.00013 | Regression loss: 0.00518 | Running loss: 0.00735
Epoch: 97 | Iteration: 144 | Classification loss: 0.00005 | Regression loss: 0.00699 | Running loss: 0.00735
Epoch: 97 | Iteration: 145 | Classification loss: 0.00003 | Regression loss: 0.00455 | Running loss: 0.00732
Epoch: 97 | Iteration: 146 | Classification loss: 0.00000 | Regression loss: 0.00152 | Running loss: 0.00730
Epoch: 97 | Iteration: 147 | Classification loss: 0.00000 | Regression loss: 0.00165 | Running loss: 0.00728
Epoch: 97 | Iteration: 148 | Classification loss: 0.00001 | Regression loss: 0.00438 | Running loss: 0.00727
Epoch: 97 | Iteration: 149 | Classification loss: 0.00003 | Regression loss: 0.00834 | Running loss: 0.00729
Epoch: 97 | Iteration: 150 | Classification loss: 0.00052 | Regression loss: 0.01432 | Running loss: 0.00730
Epoch: 97 | Iteration: 151 | Classification loss: 0.00005 | Regression loss: 0.00395 | Running loss: 0.00730
Epoch: 97 | Iteration: 152 | Classification loss: 0.00012 | Regression loss: 0.00699 | Running loss: 0.00731
Epoch: 97 | Iteration: 153 | Classification loss: 0.00000 | Regression loss: 0.00161 | Running loss: 0.00731
Epoch: 97 | Iteration: 154 | Classification loss: 0.00004 | Regression loss: 0.00606 | Running loss: 0.00732
Epoch: 97 | Iteration: 155 | Classification loss: 0.00000 | Regression loss: 0.00123 | Running loss: 0.00732
Epoch: 97 | Iteration: 156 | Classification loss: 0.00001 | Regression loss: 0.00186 | Running loss: 0.00731
Epoch: 97 | Iteration: 157 | Classification loss: 0.00002 | Regression loss: 0.00737 | Running loss: 0.00731
Epoch: 97 | Iteration: 158 | Classification loss: 0.00001 | Regression loss: 0.00395 | Running loss: 0.00731
Epoch: 97 | Iteration: 159 | Classification loss: 0.00001 | Regression loss: 0.00524 | Running loss: 0.00719
Epoch: 97 | Iteration: 160 | Classification loss: 0.00011 | Regression loss: 0.00337 | Running loss: 0.00718
Epoch: 97 | Iteration: 161 | Classification loss: 0.00004 | Regression loss: 0.00415 | Running loss: 0.00719
Epoch: 97 | Iteration: 162 | Classification loss: 0.00003 | Regression loss: 0.00318 | Running loss: 0.00718
Epoch: 97 | Iteration: 163 | Classification loss: 0.00006 | Regression loss: 0.00471 | Running loss: 0.00718
Epoch: 97 | Iteration: 164 | Classification loss: 0.00001 | Regression loss: 0.00351 | Running loss: 0.00717
Epoch: 97 | Iteration: 165 | Classification loss: 0.00001 | Regression loss: 0.00160 | Running loss: 0.00716
Epoch: 97 | Iteration: 166 | Classification loss: 0.00000 | Regression loss: 0.00177 | Running loss: 0.00717
Epoch: 97 | Iteration: 167 | Classification loss: 0.00004 | Regression loss: 0.00465 | Running loss: 0.00717
Epoch: 97 | Iteration: 168 | Classification loss: 0.00000 | Regression loss: 0.00234 | Running loss: 0.00717
Epoch: 97 | Iteration: 169 | Classification loss: 0.00000 | Regression loss: 0.00180 | Running loss: 0.00717
Epoch: 97 | Iteration: 170 | Classification loss: 0.00055 | Regression loss: 0.03433 | Running loss: 0.00723
Epoch: 97 | Iteration: 171 | Classification loss: 0.00012 | Regression loss: 0.00576 | Running loss: 0.00721
Epoch: 97 | Iteration: 172 | Classification loss: 0.00002 | Regression loss: 0.00435 | Running loss: 0.00720
Epoch: 97 | Iteration: 173 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00719
Epoch: 97 | Iteration: 174 | Classification loss: 0.00001 | Regression loss: 0.00107 | Running loss: 0.00719
Epoch: 97 | Iteration: 175 | Classification loss: 0.00144 | Regression loss: 0.03835 | Running loss: 0.00726
Epoch: 97 | Iteration: 176 | Classification loss: 0.00001 | Regression loss: 0.00269 | Running loss: 0.00721
Epoch: 97 | Iteration: 177 | Classification loss: 0.00000 | Regression loss: 0.00233 | Running loss: 0.00721
Epoch: 97 | Iteration: 178 | Classification loss: 0.00004 | Regression loss: 0.00580 | Running loss: 0.00721
Epoch: 97 | Iteration: 179 | Classification loss: 0.00001 | Regression loss: 0.00256 | Running loss: 0.00721
Epoch: 97 | Iteration: 180 | Classification loss: 0.00000 | Regression loss: 0.00138 | Running loss: 0.00713
Epoch: 97 | Iteration: 181 | Classification loss: 0.00472 | Regression loss: 0.07748 | Running loss: 0.00728
Epoch: 97 | Iteration: 182 | Classification loss: 0.00002 | Regression loss: 0.00122 | Running loss: 0.00725
Epoch: 97 | Iteration: 183 | Classification loss: 0.00003 | Regression loss: 0.00162 | Running loss: 0.00725
Epoch: 97 | Iteration: 184 | Classification loss: 0.00000 | Regression loss: 0.00269 | Running loss: 0.00724
Epoch: 97 | Iteration: 185 | Classification loss: 0.00002 | Regression loss: 0.00374 | Running loss: 0.00723
Epoch: 97 | Iteration: 186 | Classification loss: 0.00002 | Regression loss: 0.00207 | Running loss: 0.00723
Epoch: 97 | Iteration: 187 | Classification loss: 0.00001 | Regression loss: 0.00185 | Running loss: 0.00722
Epoch: 97 | Iteration: 188 | Classification loss: 0.00010 | Regression loss: 0.01076 | Running loss: 0.00723
Epoch: 97 | Iteration: 189 | Classification loss: 0.00000 | Regression loss: 0.00168 | Running loss: 0.00704
Epoch: 97 | Iteration: 190 | Classification loss: 0.00005 | Regression loss: 0.00294 | Running loss: 0.00703
Epoch: 97 | Iteration: 191 | Classification loss: 0.00134 | Regression loss: 0.02410 | Running loss: 0.00708
Epoch: 97 | Iteration: 192 | Classification loss: 0.00001 | Regression loss: 0.00433 | Running loss: 0.00709
Epoch: 97 | Iteration: 193 | Classification loss: 0.00005 | Regression loss: 0.00610 | Running loss: 0.00710
Epoch: 97 | Iteration: 194 | Classification loss: 0.00001 | Regression loss: 0.00167 | Running loss: 0.00710
Epoch: 97 | Iteration: 195 | Classification loss: 0.00000 | Regression loss: 0.00157 | Running loss: 0.00709
Epoch: 97 | Iteration: 196 | Classification loss: 0.00050 | Regression loss: 0.01480 | Running loss: 0.00710
Epoch: 97 | Iteration: 197 | Classification loss: 0.00000 | Regression loss: 0.00118 | Running loss: 0.00710
Epoch: 97 | Iteration: 198 | Classification loss: 0.00001 | Regression loss: 0.00356 | Running loss: 0.00709
Epoch: 97 | Iteration: 199 | Classification loss: 0.00000 | Regression loss: 0.00107 | Running loss: 0.00708
Epoch: 97 | Iteration: 200 | Classification loss: 0.00000 | Regression loss: 0.00866 | Running loss: 0.00709
Epoch: 97 | Iteration: 201 | Classification loss: 0.00007 | Regression loss: 0.00913 | Running loss: 0.00711
Epoch: 97 | Iteration: 202 | Classification loss: 0.00008 | Regression loss: 0.00738 | Running loss: 0.00710
Epoch: 97 | Iteration: 203 | Classification loss: 0.00005 | Regression loss: 0.00575 | Running loss: 0.00710
Epoch: 97 | Iteration: 204 | Classification loss: 0.00003 | Regression loss: 0.00410 | Running loss: 0.00710
Epoch: 97 | Iteration: 205 | Classification loss: 0.00006 | Regression loss: 0.00341 | Running loss: 0.00711
Epoch: 97 | Iteration: 206 | Classification loss: 0.00009 | Regression loss: 0.00990 | Running loss: 0.00711
Epoch: 97 | Iteration: 207 | Classification loss: 0.00001 | Regression loss: 0.00290 | Running loss: 0.00711
Epoch: 97 | Iteration: 208 | Classification loss: 0.00003 | Regression loss: 0.00654 | Running loss: 0.00712
Epoch: 97 | Iteration: 209 | Classification loss: 0.00029 | Regression loss: 0.02495 | Running loss: 0.00715
Epoch: 97 | Iteration: 210 | Classification loss: 0.00005 | Regression loss: 0.00414 | Running loss: 0.00715
Epoch: 97 | Iteration: 211 | Classification loss: 0.00012 | Regression loss: 0.00645 | Running loss: 0.00716
Epoch: 97 | Iteration: 212 | Classification loss: 0.00005 | Regression loss: 0.00612 | Running loss: 0.00706
Epoch: 97 | Iteration: 213 | Classification loss: 0.00129 | Regression loss: 0.02080 | Running loss: 0.00710
Epoch: 97 | Iteration: 214 | Classification loss: 0.00002 | Regression loss: 0.00384 | Running loss: 0.00708
Epoch: 97 | Iteration: 215 | Classification loss: 0.00001 | Regression loss: 0.00263 | Running loss: 0.00708
Epoch: 97 | Iteration: 216 | Classification loss: 0.00000 | Regression loss: 0.00170 | Running loss: 0.00705
Epoch: 97 | Iteration: 217 | Classification loss: 0.00000 | Regression loss: 0.00114 | Running loss: 0.00705
Epoch: 97 | Iteration: 218 | Classification loss: 0.00004 | Regression loss: 0.00245 | Running loss: 0.00704
Epoch: 97 | Iteration: 219 | Classification loss: 0.00011 | Regression loss: 0.00691 | Running loss: 0.00705
Epoch: 97 | Iteration: 220 | Classification loss: 0.00000 | Regression loss: 0.00219 | Running loss: 0.00704
Epoch: 97 | Iteration: 221 | Classification loss: 0.00000 | Regression loss: 0.00135 | Running loss: 0.00703
Epoch: 97 | Iteration: 222 | Classification loss: 0.00003 | Regression loss: 0.00377 | Running loss: 0.00703
Epoch: 97 | Iteration: 223 | Classification loss: 0.00042 | Regression loss: 0.01503 | Running loss: 0.00705
Epoch: 97 | Iteration: 224 | Classification loss: 0.00014 | Regression loss: 0.00551 | Running loss: 0.00705
Epoch: 97 | Iteration: 225 | Classification loss: 0.00007 | Regression loss: 0.00788 | Running loss: 0.00706
Epoch: 97 | Iteration: 226 | Classification loss: 0.00004 | Regression loss: 0.02943 | Running loss: 0.00711
Epoch: 97 | Iteration: 227 | Classification loss: 0.00007 | Regression loss: 0.01067 | Running loss: 0.00713
Epoch: 97 | Iteration: 228 | Classification loss: 0.00006 | Regression loss: 0.00345 | Running loss: 0.00713
Epoch: 97 | Iteration: 229 | Classification loss: 0.00003 | Regression loss: 0.00483 | Running loss: 0.00713
Epoch: 97 | Iteration: 230 | Classification loss: 0.00000 | Regression loss: 0.00191 | Running loss: 0.00713
Epoch: 97 | Iteration: 231 | Classification loss: 0.00003 | Regression loss: 0.00303 | Running loss: 0.00709
Epoch: 97 | Iteration: 232 | Classification loss: 0.00015 | Regression loss: 0.04125 | Running loss: 0.00717
Epoch: 97 | Iteration: 233 | Classification loss: 0.00010 | Regression loss: 0.00682 | Running loss: 0.00718
Epoch: 97 | Iteration: 234 | Classification loss: 0.00004 | Regression loss: 0.00551 | Running loss: 0.00718
Epoch: 97 | Iteration: 235 | Classification loss: 0.00019 | Regression loss: 0.00829 | Running loss: 0.00719
Epoch: 97 | Iteration: 236 | Classification loss: 0.00037 | Regression loss: 0.00895 | Running loss: 0.00709
Epoch: 97 | Iteration: 237 | Classification loss: 0.00000 | Regression loss: 0.00217 | Running loss: 0.00708
Epoch: 97 | Iteration: 238 | Classification loss: 0.00000 | Regression loss: 0.00149 | Running loss: 0.00709
Epoch: 97 | Iteration: 239 | Classification loss: 0.00004 | Regression loss: 0.00339 | Running loss: 0.00708
Epoch: 97 | Iteration: 240 | Classification loss: 0.00002 | Regression loss: 0.00468 | Running loss: 0.00707
Epoch: 97 | Iteration: 241 | Classification loss: 0.00000 | Regression loss: 0.00122 | Running loss: 0.00707
Epoch: 97 | Iteration: 242 | Classification loss: 0.00000 | Regression loss: 0.00211 | Running loss: 0.00707
Epoch: 97 | Iteration: 243 | Classification loss: 0.00083 | Regression loss: 0.10253 | Running loss: 0.00727
Epoch: 97 | Iteration: 244 | Classification loss: 0.00001 | Regression loss: 0.00353 | Running loss: 0.00728
Epoch: 97 | Iteration: 245 | Classification loss: 0.00018 | Regression loss: 0.01140 | Running loss: 0.00730
Epoch: 97 | Iteration: 246 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00728
Epoch: 97 | Iteration: 247 | Classification loss: 0.00032 | Regression loss: 0.01297 | Running loss: 0.00729
Epoch: 97 | Iteration: 248 | Classification loss: 0.00004 | Regression loss: 0.00422 | Running loss: 0.00730
Epoch: 97 | Iteration: 249 | Classification loss: 0.00002 | Regression loss: 0.00296 | Running loss: 0.00730
Epoch: 97 | Iteration: 250 | Classification loss: 0.00001 | Regression loss: 0.00169 | Running loss: 0.00725
Epoch: 97 | Iteration: 251 | Classification loss: 0.00007 | Regression loss: 0.00549 | Running loss: 0.00725
Epoch: 97 | Iteration: 252 | Classification loss: 0.00248 | Regression loss: 0.05265 | Running loss: 0.00735
Epoch: 97 | Iteration: 253 | Classification loss: 0.00000 | Regression loss: 0.00162 | Running loss: 0.00735
Epoch: 97 | Iteration: 254 | Classification loss: 0.00002 | Regression loss: 0.00268 | Running loss: 0.00735
Epoch: 97 | Iteration: 255 | Classification loss: 0.00000 | Regression loss: 0.00125 | Running loss: 0.00733
