Epoch: 0 | Iteration: 0 | Classification loss: 1.13380 | Regression loss: 1.10251 | Running loss: 2.23631
Epoch: 91 | Iteration: 66 | Classification loss: 0.00001 | Regression loss: 0.00426 | Running loss: 0.00749
Epoch: 91 | Iteration: 67 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00749
Epoch: 91 | Iteration: 68 | Classification loss: 0.00001 | Regression loss: 0.00175 | Running loss: 0.00748
Epoch: 91 | Iteration: 69 | Classification loss: 0.00001 | Regression loss: 0.00368 | Running loss: 0.00748
Epoch: 91 | Iteration: 70 | Classification loss: 0.00007 | Regression loss: 0.00582 | Running loss: 0.00748
Epoch: 91 | Iteration: 71 | Classification loss: 0.00000 | Regression loss: 0.00187 | Running loss: 0.00748
Epoch: 91 | Iteration: 72 | Classification loss: 0.00002 | Regression loss: 0.00377 | Running loss: 0.00747
Epoch: 91 | Iteration: 73 | Classification loss: 0.00002 | Regression loss: 0.00371 | Running loss: 0.00746
Epoch: 91 | Iteration: 74 | Classification loss: 0.00002 | Regression loss: 0.00750 | Running loss: 0.00746
Epoch: 91 | Iteration: 75 | Classification loss: 0.00000 | Regression loss: 0.00172 | Running loss: 0.00744
Epoch: 91 | Iteration: 76 | Classification loss: 0.00000 | Regression loss: 0.00095 | Running loss: 0.00743
Epoch: 91 | Iteration: 77 | Classification loss: 0.00000 | Regression loss: 0.00169 | Running loss: 0.00741
Epoch: 91 | Iteration: 78 | Classification loss: 0.00005 | Regression loss: 0.00527 | Running loss: 0.00741
Epoch: 91 | Iteration: 79 | Classification loss: 0.00051 | Regression loss: 0.08336 | Running loss: 0.00739
Epoch: 91 | Iteration: 80 | Classification loss: 0.00034 | Regression loss: 0.01848 | Running loss: 0.00738
Epoch: 91 | Iteration: 81 | Classification loss: 0.00002 | Regression loss: 0.00669 | Running loss: 0.00734
Epoch: 91 | Iteration: 82 | Classification loss: 0.00001 | Regression loss: 0.00375 | Running loss: 0.00733
Epoch: 91 | Iteration: 83 | Classification loss: 0.00005 | Regression loss: 0.00200 | Running loss: 0.00733
Epoch: 91 | Iteration: 84 | Classification loss: 0.00000 | Regression loss: 0.00104 | Running loss: 0.00733
Epoch: 91 | Iteration: 85 | Classification loss: 0.00000 | Regression loss: 0.00290 | Running loss: 0.00732
Epoch: 91 | Iteration: 86 | Classification loss: 0.00007 | Regression loss: 0.00343 | Running loss: 0.00733
Epoch: 91 | Iteration: 87 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00732
Epoch: 91 | Iteration: 88 | Classification loss: 0.00000 | Regression loss: 0.00207 | Running loss: 0.00731
Epoch: 91 | Iteration: 89 | Classification loss: 0.00001 | Regression loss: 0.00339 | Running loss: 0.00726
Epoch: 91 | Iteration: 90 | Classification loss: 0.00001 | Regression loss: 0.00187 | Running loss: 0.00726
Epoch: 91 | Iteration: 91 | Classification loss: 0.00002 | Regression loss: 0.00203 | Running loss: 0.00725
Epoch: 91 | Iteration: 92 | Classification loss: 0.00001 | Regression loss: 0.00192 | Running loss: 0.00725
Epoch: 91 | Iteration: 93 | Classification loss: 0.00004 | Regression loss: 0.00640 | Running loss: 0.00725
Epoch: 91 | Iteration: 94 | Classification loss: 0.00001 | Regression loss: 0.00150 | Running loss: 0.00724
Epoch: 91 | Iteration: 95 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00724
Epoch: 91 | Iteration: 96 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00724
Epoch: 91 | Iteration: 97 | Classification loss: 0.00094 | Regression loss: 0.02174 | Running loss: 0.00726
Epoch: 91 | Iteration: 98 | Classification loss: 0.00040 | Regression loss: 0.01144 | Running loss: 0.00727
Epoch: 91 | Iteration: 99 | Classification loss: 0.00000 | Regression loss: 0.00087 | Running loss: 0.00727
Epoch: 91 | Iteration: 100 | Classification loss: 0.00006 | Regression loss: 0.00506 | Running loss: 0.00727
Epoch: 91 | Iteration: 101 | Classification loss: 0.00000 | Regression loss: 0.00159 | Running loss: 0.00727
Epoch: 91 | Iteration: 102 | Classification loss: 0.00001 | Regression loss: 0.00299 | Running loss: 0.00727
Epoch: 91 | Iteration: 103 | Classification loss: 0.00000 | Regression loss: 0.00245 | Running loss: 0.00723
Epoch: 91 | Iteration: 104 | Classification loss: 0.00001 | Regression loss: 0.00308 | Running loss: 0.00723
Epoch: 91 | Iteration: 105 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00723
Epoch: 91 | Iteration: 106 | Classification loss: 0.00005 | Regression loss: 0.01298 | Running loss: 0.00725
Epoch: 91 | Iteration: 107 | Classification loss: 0.00001 | Regression loss: 0.00176 | Running loss: 0.00724
Epoch: 91 | Iteration: 108 | Classification loss: 0.00001 | Regression loss: 0.00192 | Running loss: 0.00724
Epoch: 91 | Iteration: 109 | Classification loss: 0.00001 | Regression loss: 0.00780 | Running loss: 0.00719
Epoch: 91 | Iteration: 110 | Classification loss: 0.00006 | Regression loss: 0.00712 | Running loss: 0.00720
Epoch: 91 | Iteration: 111 | Classification loss: 0.00001 | Regression loss: 0.00260 | Running loss: 0.00720
Epoch: 91 | Iteration: 112 | Classification loss: 0.00000 | Regression loss: 0.00235 | Running loss: 0.00720
Epoch: 91 | Iteration: 113 | Classification loss: 0.00000 | Regression loss: 0.00124 | Running loss: 0.00720
Epoch: 91 | Iteration: 114 | Classification loss: 0.00003 | Regression loss: 0.00474 | Running loss: 0.00720
Epoch: 91 | Iteration: 115 | Classification loss: 0.00000 | Regression loss: 0.00209 | Running loss: 0.00719
Epoch: 91 | Iteration: 116 | Classification loss: 0.00059 | Regression loss: 0.01938 | Running loss: 0.00721
Epoch: 91 | Iteration: 117 | Classification loss: 0.00008 | Regression loss: 0.01515 | Running loss: 0.00724
Epoch: 91 | Iteration: 118 | Classification loss: 0.00000 | Regression loss: 0.00146 | Running loss: 0.00723
Epoch: 91 | Iteration: 119 | Classification loss: 0.00018 | Regression loss: 0.00982 | Running loss: 0.00720
Epoch: 91 | Iteration: 120 | Classification loss: 0.00010 | Regression loss: 0.00662 | Running loss: 0.00721
Epoch: 91 | Iteration: 121 | Classification loss: 0.00010 | Regression loss: 0.02315 | Running loss: 0.00725
Epoch: 91 | Iteration: 122 | Classification loss: 0.00001 | Regression loss: 0.00506 | Running loss: 0.00723
Epoch: 91 | Iteration: 123 | Classification loss: 0.00000 | Regression loss: 0.00236 | Running loss: 0.00723
Epoch: 91 | Iteration: 124 | Classification loss: 0.00000 | Regression loss: 0.00242 | Running loss: 0.00720
Epoch: 91 | Iteration: 125 | Classification loss: 0.00000 | Regression loss: 0.00280 | Running loss: 0.00718
Epoch: 91 | Iteration: 126 | Classification loss: 0.00001 | Regression loss: 0.00106 | Running loss: 0.00716
Epoch: 91 | Iteration: 127 | Classification loss: 0.00048 | Regression loss: 0.01044 | Running loss: 0.00718
Epoch: 91 | Iteration: 128 | Classification loss: 0.00002 | Regression loss: 0.00435 | Running loss: 0.00718
Epoch: 91 | Iteration: 129 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00718
Epoch: 91 | Iteration: 130 | Classification loss: 0.00006 | Regression loss: 0.00434 | Running loss: 0.00719
Epoch: 91 | Iteration: 131 | Classification loss: 0.00015 | Regression loss: 0.00863 | Running loss: 0.00720
Epoch: 91 | Iteration: 132 | Classification loss: 0.00004 | Regression loss: 0.00290 | Running loss: 0.00720
Epoch: 91 | Iteration: 133 | Classification loss: 0.00000 | Regression loss: 0.00188 | Running loss: 0.00720
Epoch: 91 | Iteration: 134 | Classification loss: 0.00000 | Regression loss: 0.00169 | Running loss: 0.00719
Epoch: 91 | Iteration: 135 | Classification loss: 0.00001 | Regression loss: 0.00181 | Running loss: 0.00719
Epoch: 91 | Iteration: 136 | Classification loss: 0.00013 | Regression loss: 0.00609 | Running loss: 0.00719
Epoch: 91 | Iteration: 137 | Classification loss: 0.00005 | Regression loss: 0.00465 | Running loss: 0.00719
Epoch: 91 | Iteration: 138 | Classification loss: 0.00016 | Regression loss: 0.00771 | Running loss: 0.00720
Epoch: 91 | Iteration: 139 | Classification loss: 0.00005 | Regression loss: 0.00544 | Running loss: 0.00720
Epoch: 91 | Iteration: 140 | Classification loss: 0.00009 | Regression loss: 0.00669 | Running loss: 0.00720
Epoch: 91 | Iteration: 141 | Classification loss: 0.00000 | Regression loss: 0.00151 | Running loss: 0.00720
Epoch: 91 | Iteration: 142 | Classification loss: 0.00003 | Regression loss: 0.00399 | Running loss: 0.00721
Epoch: 91 | Iteration: 143 | Classification loss: 0.00001 | Regression loss: 0.00126 | Running loss: 0.00721
Epoch: 91 | Iteration: 144 | Classification loss: 0.00005 | Regression loss: 0.00662 | Running loss: 0.00721
Epoch: 91 | Iteration: 145 | Classification loss: 0.00002 | Regression loss: 0.00411 | Running loss: 0.00722
Epoch: 91 | Iteration: 146 | Classification loss: 0.00000 | Regression loss: 0.00231 | Running loss: 0.00722
Epoch: 91 | Iteration: 147 | Classification loss: 0.00001 | Regression loss: 0.00296 | Running loss: 0.00721
Epoch: 91 | Iteration: 148 | Classification loss: 0.00000 | Regression loss: 0.00535 | Running loss: 0.00722
Epoch: 91 | Iteration: 149 | Classification loss: 0.00000 | Regression loss: 0.00098 | Running loss: 0.00714
Epoch: 91 | Iteration: 150 | Classification loss: 0.00010 | Regression loss: 0.00704 | Running loss: 0.00715
Epoch: 91 | Iteration: 151 | Classification loss: 0.00004 | Regression loss: 0.00839 | Running loss: 0.00716
Epoch: 91 | Iteration: 152 | Classification loss: 0.00002 | Regression loss: 0.00327 | Running loss: 0.00717
Epoch: 91 | Iteration: 153 | Classification loss: 0.00059 | Regression loss: 0.02333 | Running loss: 0.00721
Epoch: 91 | Iteration: 154 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00721
Epoch: 91 | Iteration: 155 | Classification loss: 0.00028 | Regression loss: 0.01079 | Running loss: 0.00722
Epoch: 91 | Iteration: 156 | Classification loss: 0.00000 | Regression loss: 0.00283 | Running loss: 0.00720
Epoch: 91 | Iteration: 157 | Classification loss: 0.00000 | Regression loss: 0.00133 | Running loss: 0.00719
Epoch: 91 | Iteration: 158 | Classification loss: 0.00002 | Regression loss: 0.00161 | Running loss: 0.00717
Epoch: 91 | Iteration: 159 | Classification loss: 0.00003 | Regression loss: 0.00213 | Running loss: 0.00716
Epoch: 91 | Iteration: 160 | Classification loss: 0.00005 | Regression loss: 0.00634 | Running loss: 0.00716
Epoch: 91 | Iteration: 161 | Classification loss: 0.00001 | Regression loss: 0.00232 | Running loss: 0.00715
Epoch: 91 | Iteration: 162 | Classification loss: 0.00001 | Regression loss: 0.00740 | Running loss: 0.00716
Epoch: 91 | Iteration: 163 | Classification loss: 0.00000 | Regression loss: 0.00173 | Running loss: 0.00715
Epoch: 91 | Iteration: 164 | Classification loss: 0.00008 | Regression loss: 0.00384 | Running loss: 0.00712
Epoch: 91 | Iteration: 165 | Classification loss: 0.00001 | Regression loss: 0.00120 | Running loss: 0.00711
Epoch: 91 | Iteration: 166 | Classification loss: 0.00000 | Regression loss: 0.00144 | Running loss: 0.00711
Epoch: 91 | Iteration: 167 | Classification loss: 0.00000 | Regression loss: 0.00159 | Running loss: 0.00710
Epoch: 91 | Iteration: 168 | Classification loss: 0.00000 | Regression loss: 0.00207 | Running loss: 0.00710
Epoch: 91 | Iteration: 169 | Classification loss: 0.00000 | Regression loss: 0.00217 | Running loss: 0.00709
Epoch: 91 | Iteration: 170 | Classification loss: 0.00006 | Regression loss: 0.00613 | Running loss: 0.00710
Epoch: 91 | Iteration: 171 | Classification loss: 0.00009 | Regression loss: 0.00739 | Running loss: 0.00711
Epoch: 91 | Iteration: 172 | Classification loss: 0.00009 | Regression loss: 0.00878 | Running loss: 0.00711
Epoch: 91 | Iteration: 173 | Classification loss: 0.00000 | Regression loss: 0.00245 | Running loss: 0.00710
Epoch: 91 | Iteration: 174 | Classification loss: 0.00002 | Regression loss: 0.00604 | Running loss: 0.00710
Epoch: 91 | Iteration: 175 | Classification loss: 0.00001 | Regression loss: 0.00294 | Running loss: 0.00709
Epoch: 91 | Iteration: 176 | Classification loss: 0.00002 | Regression loss: 0.00258 | Running loss: 0.00703
Epoch: 91 | Iteration: 177 | Classification loss: 0.00010 | Regression loss: 0.01287 | Running loss: 0.00705
Epoch: 91 | Iteration: 178 | Classification loss: 0.00001 | Regression loss: 0.00334 | Running loss: 0.00705
Epoch: 91 | Iteration: 179 | Classification loss: 0.00005 | Regression loss: 0.00629 | Running loss: 0.00701
Epoch: 91 | Iteration: 180 | Classification loss: 0.00000 | Regression loss: 0.00191 | Running loss: 0.00700
Epoch: 91 | Iteration: 181 | Classification loss: 0.00001 | Regression loss: 0.00122 | Running loss: 0.00697
Epoch: 91 | Iteration: 182 | Classification loss: 0.00001 | Regression loss: 0.00361 | Running loss: 0.00696
Epoch: 91 | Iteration: 183 | Classification loss: 0.00000 | Regression loss: 0.00149 | Running loss: 0.00696
Epoch: 91 | Iteration: 184 | Classification loss: 0.00001 | Regression loss: 0.00178 | Running loss: 0.00695
Epoch: 91 | Iteration: 185 | Classification loss: 0.00001 | Regression loss: 0.00237 | Running loss: 0.00695
Epoch: 91 | Iteration: 186 | Classification loss: 0.00000 | Regression loss: 0.00167 | Running loss: 0.00694
Epoch: 91 | Iteration: 187 | Classification loss: 0.00257 | Regression loss: 0.03680 | Running loss: 0.00702
Epoch: 91 | Iteration: 188 | Classification loss: 0.00001 | Regression loss: 0.00164 | Running loss: 0.00700
Epoch: 91 | Iteration: 189 | Classification loss: 0.00002 | Regression loss: 0.00346 | Running loss: 0.00700
Epoch: 91 | Iteration: 190 | Classification loss: 0.00000 | Regression loss: 0.00159 | Running loss: 0.00700
Epoch: 91 | Iteration: 191 | Classification loss: 0.00000 | Regression loss: 0.00163 | Running loss: 0.00699
Epoch: 91 | Iteration: 192 | Classification loss: 0.00000 | Regression loss: 0.00111 | Running loss: 0.00699
Epoch: 91 | Iteration: 193 | Classification loss: 0.00001 | Regression loss: 0.00261 | Running loss: 0.00699
Epoch: 91 | Iteration: 194 | Classification loss: 0.00050 | Regression loss: 0.02049 | Running loss: 0.00703
Epoch: 91 | Iteration: 195 | Classification loss: 0.00020 | Regression loss: 0.01116 | Running loss: 0.00705
Epoch: 91 | Iteration: 196 | Classification loss: 0.00002 | Regression loss: 0.00295 | Running loss: 0.00705
Epoch: 91 | Iteration: 197 | Classification loss: 0.00001 | Regression loss: 0.00106 | Running loss: 0.00704
Epoch: 91 | Iteration: 198 | Classification loss: 0.00001 | Regression loss: 0.00647 | Running loss: 0.00703
Epoch: 91 | Iteration: 199 | Classification loss: 0.00022 | Regression loss: 0.00652 | Running loss: 0.00703
Epoch: 91 | Iteration: 200 | Classification loss: 0.00003 | Regression loss: 0.00124 | Running loss: 0.00702
Epoch: 91 | Iteration: 201 | Classification loss: 0.00021 | Regression loss: 0.00636 | Running loss: 0.00703
Epoch: 91 | Iteration: 202 | Classification loss: 0.00172 | Regression loss: 0.08018 | Running loss: 0.00719
Epoch: 91 | Iteration: 203 | Classification loss: 0.00006 | Regression loss: 0.00883 | Running loss: 0.00719
Epoch: 91 | Iteration: 204 | Classification loss: 0.00002 | Regression loss: 0.00727 | Running loss: 0.00720
Epoch: 91 | Iteration: 205 | Classification loss: 0.00000 | Regression loss: 0.00198 | Running loss: 0.00716
Epoch: 91 | Iteration: 206 | Classification loss: 0.00009 | Regression loss: 0.00581 | Running loss: 0.00716
Epoch: 91 | Iteration: 207 | Classification loss: 0.00002 | Regression loss: 0.00616 | Running loss: 0.00715
Epoch: 91 | Iteration: 208 | Classification loss: 0.00005 | Regression loss: 0.00462 | Running loss: 0.00715
Epoch: 91 | Iteration: 209 | Classification loss: 0.00073 | Regression loss: 0.08165 | Running loss: 0.00731
Epoch: 91 | Iteration: 210 | Classification loss: 0.00000 | Regression loss: 0.01185 | Running loss: 0.00733
Epoch: 91 | Iteration: 211 | Classification loss: 0.00107 | Regression loss: 0.01713 | Running loss: 0.00735
Epoch: 91 | Iteration: 212 | Classification loss: 0.00000 | Regression loss: 0.00403 | Running loss: 0.00735
Epoch: 91 | Iteration: 213 | Classification loss: 0.00016 | Regression loss: 0.01443 | Running loss: 0.00737
Epoch: 91 | Iteration: 214 | Classification loss: 0.00012 | Regression loss: 0.01321 | Running loss: 0.00739
Epoch: 91 | Iteration: 215 | Classification loss: 0.00001 | Regression loss: 0.00578 | Running loss: 0.00740
Epoch: 91 | Iteration: 216 | Classification loss: 0.00001 | Regression loss: 0.00308 | Running loss: 0.00740
Epoch: 91 | Iteration: 217 | Classification loss: 0.00001 | Regression loss: 0.00191 | Running loss: 0.00740
Epoch: 91 | Iteration: 218 | Classification loss: 0.00003 | Regression loss: 0.00218 | Running loss: 0.00740
Epoch: 91 | Iteration: 219 | Classification loss: 0.00011 | Regression loss: 0.00967 | Running loss: 0.00740
Epoch: 91 | Iteration: 220 | Classification loss: 0.00040 | Regression loss: 0.00789 | Running loss: 0.00742
Epoch: 91 | Iteration: 221 | Classification loss: 0.00001 | Regression loss: 0.00290 | Running loss: 0.00742
Epoch: 91 | Iteration: 222 | Classification loss: 0.00013 | Regression loss: 0.01527 | Running loss: 0.00744
Epoch: 91 | Iteration: 223 | Classification loss: 0.00001 | Regression loss: 0.00187 | Running loss: 0.00744
Epoch: 91 | Iteration: 224 | Classification loss: 0.00000 | Regression loss: 0.00150 | Running loss: 0.00743
Epoch: 91 | Iteration: 225 | Classification loss: 0.00001 | Regression loss: 0.00191 | Running loss: 0.00743
Epoch: 91 | Iteration: 226 | Classification loss: 0.00000 | Regression loss: 0.00285 | Running loss: 0.00743
Epoch: 91 | Iteration: 227 | Classification loss: 0.00003 | Regression loss: 0.04500 | Running loss: 0.00752
Epoch: 91 | Iteration: 228 | Classification loss: 0.00041 | Regression loss: 0.01495 | Running loss: 0.00754
Epoch: 91 | Iteration: 229 | Classification loss: 0.00000 | Regression loss: 0.00218 | Running loss: 0.00753
Epoch: 91 | Iteration: 230 | Classification loss: 0.00001 | Regression loss: 0.00715 | Running loss: 0.00754
Epoch: 91 | Iteration: 231 | Classification loss: 0.00007 | Regression loss: 0.01476 | Running loss: 0.00756
Epoch: 91 | Iteration: 232 | Classification loss: 0.00004 | Regression loss: 0.00477 | Running loss: 0.00755
Epoch: 91 | Iteration: 233 | Classification loss: 0.00000 | Regression loss: 0.00115 | Running loss: 0.00755
Epoch: 91 | Iteration: 234 | Classification loss: 0.00029 | Regression loss: 0.00859 | Running loss: 0.00752
Epoch: 91 | Iteration: 235 | Classification loss: 0.00001 | Regression loss: 0.00323 | Running loss: 0.00751
Epoch: 91 | Iteration: 236 | Classification loss: 0.00004 | Regression loss: 0.00600 | Running loss: 0.00752
Epoch: 91 | Iteration: 237 | Classification loss: 0.00004 | Regression loss: 0.00628 | Running loss: 0.00735
Epoch: 91 | Iteration: 238 | Classification loss: 0.00001 | Regression loss: 0.00323 | Running loss: 0.00735
Epoch: 91 | Iteration: 239 | Classification loss: 0.00002 | Regression loss: 0.00412 | Running loss: 0.00734
Epoch: 91 | Iteration: 240 | Classification loss: 0.00001 | Regression loss: 0.00145 | Running loss: 0.00734
Epoch: 91 | Iteration: 241 | Classification loss: 0.00046 | Regression loss: 0.02928 | Running loss: 0.00737
Epoch: 91 | Iteration: 242 | Classification loss: 0.00029 | Regression loss: 0.00657 | Running loss: 0.00738
Epoch: 91 | Iteration: 243 | Classification loss: 0.00020 | Regression loss: 0.00829 | Running loss: 0.00739
Epoch: 91 | Iteration: 244 | Classification loss: 0.00000 | Regression loss: 0.00186 | Running loss: 0.00739
Epoch: 91 | Iteration: 245 | Classification loss: 0.00007 | Regression loss: 0.01173 | Running loss: 0.00741
Epoch: 91 | Iteration: 246 | Classification loss: 0.00051 | Regression loss: 0.00686 | Running loss: 0.00743
Epoch: 91 | Iteration: 247 | Classification loss: 0.00003 | Regression loss: 0.00298 | Running loss: 0.00743
Epoch: 91 | Iteration: 248 | Classification loss: 0.00046 | Regression loss: 0.01745 | Running loss: 0.00744
Epoch: 91 | Iteration: 249 | Classification loss: 0.00011 | Regression loss: 0.01002 | Running loss: 0.00742
Epoch: 91 | Iteration: 250 | Classification loss: 0.00017 | Regression loss: 0.00562 | Running loss: 0.00743
Epoch: 91 | Iteration: 251 | Classification loss: 0.00027 | Regression loss: 0.01657 | Running loss: 0.00745
Epoch: 91 | Iteration: 252 | Classification loss: 0.00000 | Regression loss: 0.00354 | Running loss: 0.00745
Epoch: 91 | Iteration: 253 | Classification loss: 0.00083 | Regression loss: 0.02035 | Running loss: 0.00749
Epoch: 91 | Iteration: 254 | Classification loss: 0.00040 | Regression loss: 0.01394 | Running loss: 0.00750
Epoch: 91 | Iteration: 255 | Classification loss: 0.00000 | Regression loss: 0.00127 | Running loss: 0.00742
Epoch: 91 | Iteration: 256 | Classification loss: 0.00018 | Regression loss: 0.00769 | Running loss: 0.00743
Epoch: 91 | Iteration: 257 | Classification loss: 0.00003 | Regression loss: 0.01094 | Running loss: 0.00745
Epoch: 91 | Iteration: 258 | Classification loss: 0.00000 | Regression loss: 0.00119 | Running loss: 0.00743
Epoch: 91 | Iteration: 259 | Classification loss: 0.00007 | Regression loss: 0.00792 | Running loss: 0.00743
Epoch: 91 | Iteration: 260 | Classification loss: 0.00000 | Regression loss: 0.00103 | Running loss: 0.00743
Epoch: 91 | Iteration: 261 | Classification loss: 0.00001 | Regression loss: 0.00357 | Running loss: 0.00742
Epoch: 91 | Iteration: 262 | Classification loss: 0.00002 | Regression loss: 0.00319 | Running loss: 0.00742
Epoch: 91 | Iteration: 263 | Classification loss: 0.00000 | Regression loss: 0.00150 | Running loss: 0.00741
Epoch: 91 | Iteration: 264 | Classification loss: 0.00001 | Regression loss: 0.00155 | Running loss: 0.00741
Epoch: 91 | Iteration: 265 | Classification loss: 0.00039 | Regression loss: 0.00680 | Running loss: 0.00742
Epoch: 91 | Iteration: 266 | Classification loss: 0.00014 | Regression loss: 0.00706 | Running loss: 0.00741
Epoch: 91 | Iteration: 267 | Classification loss: 0.00001 | Regression loss: 0.00327 | Running loss: 0.00740
Epoch: 91 | Iteration: 268 | Classification loss: 0.00000 | Regression loss: 0.00185 | Running loss: 0.00739
Epoch: 91 | Iteration: 269 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00739
Epoch: 91 | Iteration: 270 | Classification loss: 0.00032 | Regression loss: 0.02281 | Running loss: 0.00743
Epoch: 91 | Iteration: 271 | Classification loss: 0.00001 | Regression loss: 0.00351 | Running loss: 0.00742
Epoch: 91 | Iteration: 272 | Classification loss: 0.00005 | Regression loss: 0.00580 | Running loss: 0.00741
Epoch: 91 | Iteration: 273 | Classification loss: 0.00002 | Regression loss: 0.00397 | Running loss: 0.00742
Epoch: 91 | Iteration: 274 | Classification loss: 0.00000 | Regression loss: 0.00321 | Running loss: 0.00740
Epoch: 91 | Iteration: 275 | Classification loss: 0.00014 | Regression loss: 0.00490 | Running loss: 0.00740
Epoch: 91 | Iteration: 276 | Classification loss: 0.00004 | Regression loss: 0.00547 | Running loss: 0.00739
Epoch: 91 | Iteration: 277 | Classification loss: 0.00005 | Regression loss: 0.00520 | Running loss: 0.00740
Epoch: 91 | Iteration: 278 | Classification loss: 0.00000 | Regression loss: 0.00489 | Running loss: 0.00740
Epoch: 91 | Iteration: 279 | Classification loss: 0.00003 | Regression loss: 0.00365 | Running loss: 0.00739
Epoch: 91 | Iteration: 280 | Classification loss: 0.00000 | Regression loss: 0.00117 | Running loss: 0.00739
Epoch: 91 | Iteration: 281 | Classification loss: 0.00005 | Regression loss: 0.00505 | Running loss: 0.00739
Epoch: 91 | Iteration: 282 | Classification loss: 0.00000 | Regression loss: 0.00368 | Running loss: 0.00739
Epoch: 91 | Iteration: 283 | Classification loss: 0.00000 | Regression loss: 0.00216 | Running loss: 0.00733
Epoch: 91 | Iteration: 284 | Classification loss: 0.00012 | Regression loss: 0.02683 | Running loss: 0.00738
Epoch: 91 | Iteration: 285 | Classification loss: 0.00003 | Regression loss: 0.00321 | Running loss: 0.00738
Epoch: 91 | Iteration: 286 | Classification loss: 0.00007 | Regression loss: 0.00918 | Running loss: 0.00738
Epoch: 91 | Iteration: 287 | Classification loss: 0.00001 | Regression loss: 0.00268 | Running loss: 0.00738
Epoch: 91 | Iteration: 288 | Classification loss: 0.00000 | Regression loss: 0.00149 | Running loss: 0.00738
Epoch: 91 | Iteration: 289 | Classification loss: 0.00050 | Regression loss: 0.02654 | Running loss: 0.00738
Epoch: 91 | Iteration: 290 | Classification loss: 0.00000 | Regression loss: 0.00160 | Running loss: 0.00737
Epoch: 91 | Iteration: 291 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00737
Epoch: 91 | Iteration: 292 | Classification loss: 0.00002 | Regression loss: 0.00468 | Running loss: 0.00735
Epoch: 91 | Iteration: 293 | Classification loss: 0.00002 | Regression loss: 0.00437 | Running loss: 0.00736
Epoch: 91 | Iteration: 294 | Classification loss: 0.00000 | Regression loss: 0.00168 | Running loss: 0.00735
Epoch: 91 | Iteration: 295 | Classification loss: 0.00022 | Regression loss: 0.01199 | Running loss: 0.00737
Epoch: 91 | Iteration: 296 | Classification loss: 0.00000 | Regression loss: 0.00144 | Running loss: 0.00736
Epoch: 91 | Iteration: 297 | Classification loss: 0.00025 | Regression loss: 0.00896 | Running loss: 0.00737
Epoch: 91 | Iteration: 298 | Classification loss: 0.00001 | Regression loss: 0.00383 | Running loss: 0.00737
Epoch: 91 | Iteration: 299 | Classification loss: 0.00001 | Regression loss: 0.00253 | Running loss: 0.00737
Epoch: 91 | Iteration: 300 | Classification loss: 0.00027 | Regression loss: 0.00703 | Running loss: 0.00738
Epoch: 91 | Iteration: 301 | Classification loss: 0.00007 | Regression loss: 0.00690 | Running loss: 0.00738
Epoch: 91 | Iteration: 302 | Classification loss: 0.00001 | Regression loss: 0.00401 | Running loss: 0.00736
Epoch: 91 | Iteration: 303 | Classification loss: 0.00001 | Regression loss: 0.00250 | Running loss: 0.00736
Epoch: 91 | Iteration: 304 | Classification loss: 0.00003 | Regression loss: 0.00713 | Running loss: 0.00737
Epoch: 91 | Iteration: 305 | Classification loss: 0.00007 | Regression loss: 0.00393 | Running loss: 0.00737
Epoch: 91 | Iteration: 306 | Classification loss: 0.00002 | Regression loss: 0.00298 | Running loss: 0.00737
Epoch: 91 | Iteration: 307 | Classification loss: 0.00008 | Regression loss: 0.00476 | Running loss: 0.00738
Epoch: 91 | Iteration: 308 | Classification loss: 0.00003 | Regression loss: 0.00615 | Running loss: 0.00738
Epoch: 91 | Iteration: 309 | Classification loss: 0.00004 | Regression loss: 0.00725 | Running loss: 0.00739
Epoch: 91 | Iteration: 310 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00738
Epoch: 91 | Iteration: 311 | Classification loss: 0.00002 | Regression loss: 0.00748 | Running loss: 0.00738
Epoch: 91 | Iteration: 312 | Classification loss: 0.00000 | Regression loss: 0.00269 | Running loss: 0.00737
Epoch: 91 | Iteration: 313 | Classification loss: 0.00002 | Regression loss: 0.00542 | Running loss: 0.00737
Epoch: 91 | Iteration: 314 | Classification loss: 0.00000 | Regression loss: 0.00110 | Running loss: 0.00737
Epoch: 91 | Iteration: 315 | Classification loss: 0.00001 | Regression loss: 0.03267 | Running loss: 0.00742
Epoch: 91 | Iteration: 316 | Classification loss: 0.00000 | Regression loss: 0.00276 | Running loss: 0.00742
Epoch: 91 | Iteration: 317 | Classification loss: 0.00003 | Regression loss: 0.00790 | Running loss: 0.00743
Epoch: 91 | Iteration: 318 | Classification loss: 0.00009 | Regression loss: 0.00490 | Running loss: 0.00743
